X,Y,Z
7480.0,14860.0,906.9
7500.0,14860.0,906.7
7520.0,14860.0,906.2
7540.0,14860.0,905.4
7560.0,14860.0,904.3
7580.0,14860.0,903.1
7600.0,14860.0,901.6
7620.0,14860.0,899.9
7640.0,14860.0,898.1
7660.0,14860.0,896.3
7680.0,14860.0,894.4
7700.0,14860.0,892.6
7720.0,14860.0,890.9
7740.0,14860.0,889.3
7760.0,14860.0,887.9
7780.0,14860.0,886.7
7800.0,14860.0,885.9
7820.0,14860.0,885.3
7840.0,14860.0,885.0
7860.0,14860.0,885.1
7880.0,14860.0,885.5
7900.0,14860.0,886.3
7920.0,14860.0,887.4
7940.0,14860.0,888.8
7960.0,14860.0,890.5
7980.0,14860.0,892.4
8000.0,14860.0,894.5
8020.0,14860.0,896.7
8040.0,14860.0,899.0
8060.0,14860.0,901.4
8080.0,14860.0,903.8
8100.0,14860.0,906.2
8120.0,14860.0,908.5
8140.0,14860.0,910.7
8160.0,14860.0,912.7
8180.0,14860.0,914.6
8200.0,14860.0,916.3
8220.0,14860.0,917.9
8240.0,14860.0,919.2
8260.0,14860.0,920.4
8280.0,14860.0,921.5
8300.0,14860.0,922.4
8320.0,14860.0,923.3
8340.0,14860.0,924.0
8360.0,14860.0,924.7
8380.0,14860.0,925.4
8400.0,14860.0,926.0
8420.0,14860.0,926.7
8440.0,14860.0,927.4
8460.0,14860.0,928.2
8480.0,14860.0,929.1
8500.0,14860.0,930.1
8520.0,14860.0,931.1
8540.0,14860.0,932.2
8560.0,14860.0,933.4
8580.0,14860.0,934.7
8600.0,14860.0,936.0
8620.0,14860.0,937.3
8640.0,14860.0,938.7
8660.0,14860.0,940.0
8680.0,14860.0,941.3
8700.0,14860.0,942.6
7300.0,14880.0,896.1
7320.0,14880.0,897.6
7340.0,14880.0,899.0
7360.0,14880.0,900.4
7380.0,14880.0,901.7
7400.0,14880.0,902.8
7420.0,14880.0,903.7
7440.0,14880.0,904.3
7460.0,14880.0,904.7
7480.0,14880.0,904.9
7500.0,14880.0,904.7
7520.0,14880.0,904.3
7540.0,14880.0,903.5
7560.0,14880.0,902.5
7580.0,14880.0,901.3
7600.0,14880.0,899.8
7620.0,14880.0,898.2
7640.0,14880.0,896.4
7660.0,14880.0,894.5
7680.0,14880.0,892.7
7700.0,14880.0,890.8
7720.0,14880.0,889.0
7740.0,14880.0,887.4
7760.0,14880.0,886.0
7780.0,14880.0,884.8
7800.0,14880.0,883.9
7820.0,14880.0,883.3
7840.0,14880.0,883.0
7860.0,14880.0,883.1
7880.0,14880.0,883.5
7900.0,14880.0,884.3
7920.0,14880.0,885.5
7940.0,14880.0,886.9
7960.0,14880.0,888.7
7980.0,14880.0,890.6
8000.0,14880.0,892.8
8020.0,14880.0,895.2
8040.0,14880.0,897.6
8060.0,14880.0,900.1
8080.0,14880.0,902.6
8100.0,14880.0,905.1
8120.0,14880.0,907.5
8140.0,14880.0,909.8
8160.0,14880.0,912.0
8180.0,14880.0,914.0
8200.0,14880.0,915.8
8220.0,14880.0,917.5
8240.0,14880.0,919.0
8260.0,14880.0,920.3
8280.0,14880.0,921.4
8300.0,14880.0,922.4
8320.0,14880.0,923.3
8340.0,14880.0,924.1
8360.0,14880.0,924.9
8380.0,14880.0,925.6
8400.0,14880.0,926.3
8420.0,14880.0,927.0
8440.0,14880.0,927.8
8460.0,14880.0,928.6
8480.0,14880.0,929.5
8500.0,14880.0,930.5
8520.0,14880.0,931.6
8540.0,14880.0,932.7
8560.0,14880.0,933.9
8580.0,14880.0,935.2
8600.0,14880.0,936.5
8620.0,14880.0,937.8
8640.0,14880.0,939.2
8660.0,14880.0,940.5
8680.0,14880.0,941.8
8700.0,14880.0,943.0
7300.0,14900.0,893.3
7320.0,14900.0,894.8
7340.0,14900.0,896.4
7360.0,14900.0,897.8
7380.0,14900.0,899.2
7400.0,14900.0,900.4
7420.0,14900.0,901.3
7440.0,14900.0,902.1
7460.0,14900.0,902.6
7480.0,14900.0,902.8
7500.0,14900.0,902.8
7520.0,14900.0,902.4
7540.0,14900.0,901.7
7560.0,14900.0,900.8
7580.0,14900.0,899.5
7600.0,14900.0,898.1
7620.0,14900.0,896.5
7640.0,14900.0,894.7
7660.0,14900.0,892.8
7680.0,14900.0,890.9
7700.0,14900.0,889.0
7720.0,14900.0,887.2
7740.0,14900.0,885.5
7760.0,14900.0,884.1
7780.0,14900.0,882.8
7800.0,14900.0,881.9
7820.0,14900.0,881.3
7840.0,14900.0,881.0
7860.0,14900.0,881.1
7880.0,14900.0,881.5
7900.0,14900.0,882.4
7920.0,14900.0,883.5
7940.0,14900.0,885.0
7960.0,14900.0,886.8
7980.0,14900.0,888.9
8000.0,14900.0,891.1
8020.0,14900.0,893.6
8040.0,14900.0,896.1
8060.0,14900.0,898.7
8080.0,14900.0,901.3
8100.0,14900.0,903.9
8120.0,14900.0,906.5
8140.0,14900.0,908.9
8160.0,14900.0,911.2
8180.0,14900.0,913.3
8200.0,14900.0,915.2
8220.0,14900.0,917.0
8240.0,14900.0,918.5
8260.0,14900.0,919.9
8280.0,14900.0,921.1
8300.0,14900.0,922.2
8320.0,14900.0,923.2
8340.0,14900.0,924.0
8360.0,14900.0,924.8
8380.0,14900.0,925.6
8400.0,14900.0,926.3
8420.0,14900.0,927.1
8440.0,14900.0,927.9
8460.0,14900.0,928.8
8480.0,14900.0,929.7
8500.0,14900.0,930.7
8520.0,14900.0,931.8
8540.0,14900.0,932.9
8560.0,14900.0,934.1
8580.0,14900.0,935.4
8600.0,14900.0,936.7
8620.0,14900.0,938.0
8640.0,14900.0,939.3
8660.0,14900.0,940.6
8680.0,14900.0,941.9
8700.0,14900.0,943.1
7300.0,14920.0,890.7
7320.0,14920.0,892.3
7340.0,14920.0,893.9
7360.0,14920.0,895.4
7380.0,14920.0,896.9
7400.0,14920.0,898.1
7420.0,14920.0,899.2
7440.0,14920.0,900.0
7460.0,14920.0,900.6
7480.0,14920.0,900.9
7500.0,14920.0,900.9
7520.0,14920.0,900.6
7540.0,14920.0,900.0
7560.0,14920.0,899.1
7580.0,14920.0,897.9
7600.0,14920.0,896.4
7620.0,14920.0,894.8
7640.0,14920.0,893.0
7660.0,14920.0,891.1
7680.0,14920.0,889.2
7700.0,14920.0,887.3
7720.0,14920.0,885.5
7740.0,14920.0,883.8
7760.0,14920.0,882.3
7780.0,14920.0,881.0
7800.0,14920.0,880.0
7820.0,14920.0,879.4
7840.0,14920.0,879.1
7860.0,14920.0,879.1
7880.0,14920.0,879.6
7900.0,14920.0,880.4
7920.0,14920.0,881.6
7940.0,14920.0,883.1
7960.0,14920.0,885.0
7980.0,14920.0,887.1
8000.0,14920.0,889.4
8020.0,14920.0,891.9
8040.0,14920.0,894.5
8060.0,14920.0,897.3
8080.0,14920.0,900.0
8100.0,14920.0,902.7
8120.0,14920.0,905.3
8140.0,14920.0,907.8
8160.0,14920.0,910.2
8180.0,14920.0,912.4
8200.0,14920.0,914.5
8220.0,14920.0,916.3
8240.0,14920.0,918.0
8260.0,14920.0,919.5
8280.0,14920.0,920.7
8300.0,14920.0,921.9
8320.0,14920.0,922.9
8340.0,14920.0,923.8
8360.0,14920.0,924.7
8380.0,14920.0,925.5
8400.0,14920.0,926.3
8420.0,14920.0,927.0
8440.0,14920.0,927.9
8460.0,14920.0,928.7
8480.0,14920.0,929.6
8500.0,14920.0,930.6
8520.0,14920.0,931.7
8540.0,14920.0,932.8
8560.0,14920.0,934.0
8580.0,14920.0,935.3
8600.0,14920.0,936.6
8620.0,14920.0,937.9
8640.0,14920.0,939.2
8660.0,14920.0,940.4
8680.0,14920.0,941.7
8700.0,14920.0,942.9
7300.0,14940.0,888.4
7320.0,14940.0,890.1
7340.0,14940.0,891.7
7360.0,14940.0,893.3
7380.0,14940.0,894.8
7400.0,14940.0,896.1
7420.0,14940.0,897.3
7440.0,14940.0,898.2
7460.0,14940.0,898.8
7480.0,14940.0,899.2
7500.0,14940.0,899.2
7520.0,14940.0,899.0
7540.0,14940.0,898.4
7560.0,14940.0,897.5
7580.0,14940.0,896.3
7600.0,14940.0,894.9
7620.0,14940.0,893.3
7640.0,14940.0,891.5
7660.0,14940.0,889.6
7680.0,14940.0,887.7
7700.0,14940.0,885.8
7720.0,14940.0,883.9
7740.0,14940.0,882.2
7760.0,14940.0,880.6
7780.0,14940.0,879.3
7800.0,14940.0,878.3
7820.0,14940.0,877.6
7840.0,14940.0,877.3
7860.0,14940.0,877.3
7880.0,14940.0,877.8
7900.0,14940.0,878.6
7920.0,14940.0,879.8
7940.0,14940.0,881.3
7960.0,14940.0,883.2
7980.0,14940.0,885.4
8000.0,14940.0,887.7
8020.0,14940.0,890.3
8040.0,14940.0,893.0
8060.0,14940.0,895.8
8080.0,14940.0,898.6
8100.0,14940.0,901.4
8120.0,14940.0,904.1
8140.0,14940.0,906.7
8160.0,14940.0,909.2
8180.0,14940.0,911.5
8200.0,14940.0,913.7
8220.0,14940.0,915.6
8240.0,14940.0,917.4
8260.0,14940.0,918.9
8280.0,14940.0,920.3
8300.0,14940.0,921.5
8320.0,14940.0,922.6
8340.0,14940.0,923.5
8360.0,14940.0,924.4
8380.0,14940.0,925.2
8400.0,14940.0,926.0
8420.0,14940.0,926.8
8440.0,14940.0,927.7
8460.0,14940.0,928.5
8480.0,14940.0,929.4
8500.0,14940.0,930.4
8520.0,14940.0,931.5
8540.0,14940.0,932.6
8560.0,14940.0,933.7
8580.0,14940.0,934.9
8600.0,14940.0,936.2
8620.0,14940.0,937.4
8640.0,14940.0,938.7
8660.0,14940.0,939.9
8680.0,14940.0,941.1
8700.0,14940.0,942.3
7300.0,14960.0,886.6
7320.0,14960.0,888.3
7340.0,14960.0,889.9
7360.0,14960.0,891.6
7380.0,14960.0,893.1
7400.0,14960.0,894.5
7420.0,14960.0,895.6
7440.0,14960.0,896.6
7460.0,14960.0,897.3
7480.0,14960.0,897.7
7500.0,14960.0,897.8
7520.0,14960.0,897.5
7540.0,14960.0,897.0
7560.0,14960.0,896.1
7580.0,14960.0,895.0
7600.0,14960.0,893.6
7620.0,14960.0,892.0
7640.0,14960.0,890.2
7660.0,14960.0,888.3
7680.0,14960.0,886.3
7700.0,14960.0,884.4
7720.0,14960.0,882.5
7740.0,14960.0,880.7
7760.0,14960.0,879.2
7780.0,14960.0,877.8
7800.0,14960.0,876.8
7820.0,14960.0,876.1
7840.0,14960.0,875.7
7860.0,14960.0,875.7
7880.0,14960.0,876.2
7900.0,14960.0,877.0
7920.0,14960.0,878.2
7940.0,14960.0,879.7
7960.0,14960.0,881.6
7980.0,14960.0,883.8
8000.0,14960.0,886.2
8020.0,14960.0,888.8
8040.0,14960.0,891.5
8060.0,14960.0,894.4
8080.0,14960.0,897.3
8100.0,14960.0,900.1
8120.0,14960.0,902.9
8140.0,14960.0,905.7
8160.0,14960.0,908.2
8180.0,14960.0,910.6
8200.0,14960.0,912.8
8220.0,14960.0,914.9
8240.0,14960.0,916.7
8260.0,14960.0,918.3
8280.0,14960.0,919.8
8300.0,14960.0,921.0
8320.0,14960.0,922.2
8340.0,14960.0,923.2
8360.0,14960.0,924.1
8380.0,14960.0,924.9
8400.0,14960.0,925.8
8420.0,14960.0,926.6
8440.0,14960.0,927.4
8460.0,14960.0,928.2
8480.0,14960.0,929.1
8500.0,14960.0,930.1
8520.0,14960.0,931.1
8540.0,14960.0,932.1
8560.0,14960.0,933.2
8580.0,14960.0,934.4
8600.0,14960.0,935.6
8620.0,14960.0,936.8
8640.0,14960.0,938.0
8660.0,14960.0,939.1
8680.0,14960.0,940.3
8700.0,14960.0,941.4
7300.0,14980.0,885.2
7320.0,14980.0,886.9
7340.0,14980.0,888.6
7360.0,14980.0,890.2
7380.0,14980.0,891.7
7400.0,14980.0,893.1
7420.0,14980.0,894.4
7440.0,14980.0,895.3
7460.0,14980.0,896.0
7480.0,14980.0,896.5
7500.0,14980.0,896.6
7520.0,14980.0,896.4
7540.0,14980.0,895.8
7560.0,14980.0,895.0
7580.0,14980.0,893.9
7600.0,14980.0,892.5
7620.0,14980.0,890.9
7640.0,14980.0,889.1
7660.0,14980.0,887.2
7680.0,14980.0,885.2
7700.0,14980.0,883.2
7720.0,14980.0,881.3
7740.0,14980.0,879.5
7760.0,14980.0,877.9
7780.0,14980.0,876.6
7800.0,14980.0,875.5
7820.0,14980.0,874.7
7840.0,14980.0,874.4
7860.0,14980.0,874.4
7880.0,14980.0,874.8
7900.0,14980.0,875.5
7920.0,14980.0,876.7
7940.0,14980.0,878.3
7960.0,14980.0,880.1
7980.0,14980.0,882.3
8000.0,14980.0,884.8
8020.0,14980.0,887.4
8040.0,14980.0,890.2
8060.0,14980.0,893.1
8080.0,14980.0,896.0
8100.0,14980.0,898.9
8120.0,14980.0,901.8
8140.0,14980.0,904.6
8160.0,14980.0,907.2
8180.0,14980.0,909.7
8200.0,14980.0,912.0
8220.0,14980.0,914.1
8240.0,14980.0,916.0
8260.0,14980.0,917.7
8280.0,14980.0,919.2
8300.0,14980.0,920.6
8320.0,14980.0,921.7
8340.0,14980.0,922.8
8360.0,14980.0,923.7
8380.0,14980.0,924.6
8400.0,14980.0,925.4
8420.0,14980.0,926.2
8440.0,14980.0,927.0
8460.0,14980.0,927.8
8480.0,14980.0,928.7
8500.0,14980.0,929.6
8520.0,14980.0,930.6
8540.0,14980.0,931.6
8560.0,14980.0,932.6
8580.0,14980.0,933.7
8600.0,14980.0,934.8
8620.0,14980.0,935.9
8640.0,14980.0,937.0
8660.0,14980.0,938.1
8680.0,14980.0,939.2
8700.0,14980.0,940.2
7300.0,15000.0,884.3
7320.0,15000.0,886.0
7340.0,15000.0,887.6
7360.0,15000.0,889.3
7380.0,15000.0,890.8
7400.0,15000.0,892.2
7420.0,15000.0,893.4
7440.0,15000.0,894.4
7460.0,15000.0,895.1
7480.0,15000.0,895.5
7500.0,15000.0,895.7
7520.0,15000.0,895.5
7540.0,15000.0,894.9
7560.0,15000.0,894.1
7580.0,15000.0,893.0
7600.0,15000.0,891.6
7620.0,15000.0,890.0
7640.0,15000.0,888.2
7660.0,15000.0,886.3
7680.0,15000.0,884.3
7700.0,15000.0,882.3
7720.0,15000.0,880.4
7740.0,15000.0,878.6
7760.0,15000.0,877.0
7780.0,15000.0,875.6
7800.0,15000.0,874.5
7820.0,15000.0,873.7
7840.0,15000.0,873.3
7860.0,15000.0,873.2
7880.0,15000.0,873.6
7900.0,15000.0,874.4
7920.0,15000.0,875.5
7940.0,15000.0,877.1
7960.0,15000.0,878.9
7980.0,15000.0,881.1
8000.0,15000.0,883.5
8020.0,15000.0,886.2
8040.0,15000.0,889.0
8060.0,15000.0,891.9
8080.0,15000.0,894.9
8100.0,15000.0,897.9
8120.0,15000.0,900.8
8140.0,15000.0,903.6
8160.0,15000.0,906.3
8180.0,15000.0,908.9
8200.0,15000.0,911.3
8220.0,15000.0,913.4
8240.0,15000.0,915.4
8260.0,15000.0,917.1
8280.0,15000.0,918.7
8300.0,15000.0,920.1
8320.0,15000.0,921.3
8340.0,15000.0,922.4
8360.0,15000.0,923.4
8380.0,15000.0,924.2
8400.0,15000.0,925.1
8420.0,15000.0,925.9
8440.0,15000.0,926.6
8460.0,15000.0,927.4
8480.0,15000.0,928.2
8500.0,15000.0,929.1
8520.0,15000.0,930.0
8540.0,15000.0,930.9
8560.0,15000.0,931.9
8580.0,15000.0,932.9
8600.0,15000.0,933.9
8620.0,15000.0,934.9
8640.0,15000.0,936.0
8660.0,15000.0,937.0
8680.0,15000.0,937.9
8700.0,15000.0,938.9
7300.0,15020.0,883.9
7320.0,15020.0,885.5
7340.0,15020.0,887.2
7360.0,15020.0,888.8
7380.0,15020.0,890.3
7400.0,15020.0,891.7
7420.0,15020.0,892.9
7440.0,15020.0,893.8
7460.0,15020.0,894.5
7480.0,15020.0,895.0
7500.0,15020.0,895.1
7520.0,15020.0,894.9
7540.0,15020.0,894.3
7560.0,15020.0,893.5
7580.0,15020.0,892.4
7600.0,15020.0,891.0
7620.0,15020.0,889.4
7640.0,15020.0,887.6
7660.0,15020.0,885.7
7680.0,15020.0,883.7
7700.0,15020.0,881.7
7720.0,15020.0,879.8
7740.0,15020.0,878.0
7760.0,15020.0,876.3
7780.0,15020.0,874.9
7800.0,15020.0,873.8
7820.0,15020.0,873.0
7840.0,15020.0,872.5
7860.0,15020.0,872.4
7880.0,15020.0,872.8
7900.0,15020.0,873.5
7920.0,15020.0,874.6
7940.0,15020.0,876.1
7960.0,15020.0,878.0
7980.0,15020.0,880.1
8000.0,15020.0,882.5
8020.0,15020.0,885.2
8040.0,15020.0,888.0
8060.0,15020.0,890.9
8080.0,15020.0,893.9
8100.0,15020.0,896.9
8120.0,15020.0,899.9
8140.0,15020.0,902.8
8160.0,15020.0,905.5
8180.0,15020.0,908.1
8200.0,15020.0,910.6
8220.0,15020.0,912.8
8240.0,15020.0,914.8
8260.0,15020.0,916.6
8280.0,15020.0,918.2
8300.0,15020.0,919.7
8320.0,15020.0,920.9
8340.0,15020.0,922.0
8360.0,15020.0,923.0
8380.0,15020.0,923.9
8400.0,15020.0,924.7
8420.0,15020.0,925.5
8440.0,15020.0,926.3
8460.0,15020.0,927.0
8480.0,15020.0,927.8
8500.0,15020.0,928.5
8520.0,15020.0,929.4
8540.0,15020.0,930.2
8560.0,15020.0,931.1
8580.0,15020.0,932.0
8600.0,15020.0,932.9
8620.0,15020.0,933.8
8640.0,15020.0,934.8
8660.0,15020.0,935.7
8680.0,15020.0,936.5
8700.0,15020.0,937.4
7300.0,15040.0,884.0
7320.0,15040.0,885.6
7340.0,15040.0,887.2
7360.0,15040.0,888.8
7380.0,15040.0,890.3
7400.0,15040.0,891.6
7420.0,15040.0,892.7
7440.0,15040.0,893.7
7460.0,15040.0,894.3
7480.0,15040.0,894.7
7500.0,15040.0,894.8
7520.0,15040.0,894.5
7540.0,15040.0,894.0
7560.0,15040.0,893.2
7580.0,15040.0,892.0
7600.0,15040.0,890.6
7620.0,15040.0,889.0
7640.0,15040.0,887.2
7660.0,15040.0,885.3
7680.0,15040.0,883.3
7700.0,15040.0,881.4
7720.0,15040.0,879.4
7740.0,15040.0,877.6
7760.0,15040.0,875.9
7780.0,15040.0,874.5
7800.0,15040.0,873.3
7820.0,15040.0,872.5
7840.0,15040.0,872.0
7860.0,15040.0,871.9
7880.0,15040.0,872.2
7900.0,15040.0,872.9
7920.0,15040.0,874.0
7940.0,15040.0,875.5
7960.0,15040.0,877.3
7980.0,15040.0,879.4
8000.0,15040.0,881.8
8020.0,15040.0,884.4
8040.0,15040.0,887.2
8060.0,15040.0,890.2
8080.0,15040.0,893.2
8100.0,15040.0,896.2
8120.0,15040.0,899.1
8140.0,15040.0,902.1
8160.0,15040.0,904.8
8180.0,15040.0,907.5
8200.0,15040.0,910.0
8220.0,15040.0,912.2
8240.0,15040.0,914.3
8260.0,15040.0,916.2
8280.0,15040.0,917.8
8300.0,15040.0,919.3
8320.0,15040.0,920.6
8340.0,15040.0,921.7
8360.0,15040.0,922.7
8380.0,15040.0,923.6
8400.0,15040.0,924.5
8420.0,15040.0,925.2
8440.0,15040.0,925.9
8460.0,15040.0,926.6
8480.0,15040.0,927.3
8500.0,15040.0,928.0
8520.0,15040.0,928.7
8540.0,15040.0,929.5
8560.0,15040.0,930.3
8580.0,15040.0,931.1
8600.0,15040.0,931.9
8620.0,15040.0,932.7
8640.0,15040.0,933.5
8660.0,15040.0,934.3
8680.0,15040.0,935.0
8700.0,15040.0,935.8
7300.0,15060.0,884.6
7320.0,15060.0,886.2
7340.0,15060.0,887.7
7360.0,15060.0,889.2
7380.0,15060.0,890.6
7400.0,15060.0,891.9
7420.0,15060.0,893.0
7440.0,15060.0,893.8
7460.0,15060.0,894.4
7480.0,15060.0,894.8
7500.0,15060.0,894.8
7520.0,15060.0,894.5
7540.0,15060.0,893.9
7560.0,15060.0,893.1
7580.0,15060.0,891.9
7600.0,15060.0,890.5
7620.0,15060.0,888.9
7640.0,15060.0,887.1
7660.0,15060.0,885.2
7680.0,15060.0,883.2
7700.0,15060.0,881.2
7720.0,15060.0,879.3
7740.0,15060.0,877.5
7760.0,15060.0,875.8
7780.0,15060.0,874.4
7800.0,15060.0,873.2
7820.0,15060.0,872.4
7840.0,15060.0,871.9
7860.0,15060.0,871.7
7880.0,15060.0,872.0
7900.0,15060.0,872.7
7920.0,15060.0,873.7
7940.0,15060.0,875.1
7960.0,15060.0,876.9
7980.0,15060.0,879.0
8000.0,15060.0,881.3
8020.0,15060.0,883.9
8040.0,15060.0,886.7
8060.0,15060.0,889.6
8080.0,15060.0,892.6
8100.0,15060.0,895.6
8120.0,15060.0,898.6
8140.0,15060.0,901.5
8160.0,15060.0,904.3
8180.0,15060.0,907.0
8200.0,15060.0,909.5
8220.0,15060.0,911.8
8240.0,15060.0,913.9
8260.0,15060.0,915.8
8280.0,15060.0,917.5
8300.0,15060.0,919.0
8320.0,15060.0,920.3
8340.0,15060.0,921.5
8360.0,15060.0,922.5
8380.0,15060.0,923.4
8400.0,15060.0,924.2
8420.0,15060.0,924.9
8440.0,15060.0,925.6
8460.0,15060.0,926.3
8480.0,15060.0,926.9
8500.0,15060.0,927.5
8520.0,15060.0,928.2
8540.0,15060.0,928.8
8560.0,15060.0,929.5
8580.0,15060.0,930.1
8600.0,15060.0,930.8
8620.0,15060.0,931.5
8640.0,15060.0,932.2
8660.0,15060.0,932.8
8680.0,15060.0,933.5
8700.0,15060.0,934.1
7300.0,15080.0,885.7
7320.0,15080.0,887.2
7340.0,15080.0,888.6
7360.0,15080.0,890.1
7380.0,15080.0,891.4
7400.0,15080.0,892.6
7420.0,15080.0,893.6
7440.0,15080.0,894.3
7460.0,15080.0,894.9
7480.0,15080.0,895.1
7500.0,15080.0,895.1
7520.0,15080.0,894.8
7540.0,15080.0,894.2
7560.0,15080.0,893.3
7580.0,15080.0,892.1
7600.0,15080.0,890.7
7620.0,15080.0,889.0
7640.0,15080.0,887.2
7660.0,15080.0,885.3
7680.0,15080.0,883.4
7700.0,15080.0,881.4
7720.0,15080.0,879.5
7740.0,15080.0,877.6
7760.0,15080.0,876.0
7780.0,15080.0,874.6
7800.0,15080.0,873.4
7820.0,15080.0,872.5
7840.0,15080.0,872.0
7860.0,15080.0,871.9
7880.0,15080.0,872.1
7900.0,15080.0,872.7
7920.0,15080.0,873.7
7940.0,15080.0,875.1
7960.0,15080.0,876.8
7980.0,15080.0,878.8
8000.0,15080.0,881.1
8020.0,15080.0,883.7
8040.0,15080.0,886.4
8060.0,15080.0,889.3
8080.0,15080.0,892.2
8100.0,15080.0,895.2
8120.0,15080.0,898.2
8140.0,15080.0,901.1
8160.0,15080.0,903.9
8180.0,15080.0,906.6
8200.0,15080.0,909.1
8220.0,15080.0,911.4
8240.0,15080.0,913.6
8260.0,15080.0,915.5
8280.0,15080.0,917.2
8300.0,15080.0,918.8
8320.0,15080.0,920.1
8340.0,15080.0,921.3
8360.0,15080.0,922.4
8380.0,15080.0,923.3
8400.0,15080.0,924.1
8420.0,15080.0,924.8
8440.0,15080.0,925.4
8460.0,15080.0,926.0
8480.0,15080.0,926.5
8500.0,15080.0,927.1
8520.0,15080.0,927.6
8540.0,15080.0,928.2
8560.0,15080.0,928.7
8580.0,15080.0,929.2
8600.0,15080.0,929.8
8620.0,15080.0,930.3
8640.0,15080.0,930.9
8660.0,15080.0,931.4
8680.0,15080.0,931.9
8700.0,15080.0,932.4
7300.0,15100.0,887.2
7320.0,15100.0,888.6
7340.0,15100.0,890.0
7360.0,15100.0,891.3
7380.0,15100.0,892.5
7400.0,15100.0,893.6
7420.0,15100.0,894.5
7440.0,15100.0,895.1
7460.0,15100.0,895.6
7480.0,15100.0,895.8
7500.0,15100.0,895.7
7520.0,15100.0,895.3
7540.0,15100.0,894.6
7560.0,15100.0,893.6
7580.0,15100.0,892.4
7600.0,15100.0,891.0
7620.0,15100.0,889.4
7640.0,15100.0,887.6
7660.0,15100.0,885.7
7680.0,15100.0,883.7
7700.0,15100.0,881.7
7720.0,15100.0,879.8
7740.0,15100.0,878.0
7760.0,15100.0,876.4
7780.0,15100.0,875.0
7800.0,15100.0,873.8
7820.0,15100.0,873.0
7840.0,15100.0,872.4
7860.0,15100.0,872.3
7880.0,15100.0,872.5
7900.0,15100.0,873.0
7920.0,15100.0,874.0
7940.0,15100.0,875.3
7960.0,15100.0,877.0
7980.0,15100.0,879.0
8000.0,15100.0,881.2
8020.0,15100.0,883.7
8040.0,15100.0,886.4
8060.0,15100.0,889.2
8080.0,15100.0,892.1
8100.0,15100.0,895.0
8120.0,15100.0,898.0
8140.0,15100.0,900.9
8160.0,15100.0,903.7
8180.0,15100.0,906.3
8200.0,15100.0,908.9
8220.0,15100.0,911.2
8240.0,15100.0,913.4
8260.0,15100.0,915.3
8280.0,15100.0,917.1
8300.0,15100.0,918.6
8320.0,15100.0,920.0
8340.0,15100.0,921.2
8360.0,15100.0,922.3
8380.0,15100.0,923.2
8400.0,15100.0,924.0
8420.0,15100.0,924.6
8440.0,15100.0,925.2
8460.0,15100.0,925.8
8480.0,15100.0,926.3
8500.0,15100.0,926.7
8520.0,15100.0,927.1
8540.0,15100.0,927.6
8560.0,15100.0,928.0
8580.0,15100.0,928.4
8600.0,15100.0,928.8
8620.0,15100.0,929.2
8640.0,15100.0,929.6
8660.0,15100.0,929.9
8680.0,15100.0,930.3
8700.0,15100.0,930.7
7300.0,15120.0,889.0
7320.0,15120.0,890.3
7340.0,15120.0,891.6
7360.0,15120.0,892.8
7380.0,15120.0,893.9
7400.0,15120.0,894.9
7420.0,15120.0,895.7
7440.0,15120.0,896.2
7460.0,15120.0,896.5
7480.0,15120.0,896.6
7500.0,15120.0,896.4
7520.0,15120.0,896.0
7540.0,15120.0,895.2
7560.0,15120.0,894.2
7580.0,15120.0,893.0
7600.0,15120.0,891.5
7620.0,15120.0,889.9
7640.0,15120.0,888.1
7660.0,15120.0,886.2
7680.0,15120.0,884.2
7700.0,15120.0,882.3
7720.0,15120.0,880.4
7740.0,15120.0,878.6
7760.0,15120.0,877.0
7780.0,15120.0,875.6
7800.0,15120.0,874.5
7820.0,15120.0,873.6
7840.0,15120.0,873.1
7860.0,15120.0,872.9
7880.0,15120.0,873.1
7900.0,15120.0,873.7
7920.0,15120.0,874.6
7940.0,15120.0,875.9
7960.0,15120.0,877.5
7980.0,15120.0,879.4
8000.0,15120.0,881.6
8020.0,15120.0,884.0
8040.0,15120.0,886.6
8060.0,15120.0,889.3
8080.0,15120.0,892.2
8100.0,15120.0,895.1
8120.0,15120.0,897.9
8140.0,15120.0,900.8
8160.0,15120.0,903.6
8180.0,15120.0,906.2
8200.0,15120.0,908.7
8220.0,15120.0,911.1
8240.0,15120.0,913.2
8260.0,15120.0,915.2
8280.0,15120.0,917.0
8300.0,15120.0,918.6
8320.0,15120.0,920.0
8340.0,15120.0,921.2
8360.0,15120.0,922.3
8380.0,15120.0,923.2
8400.0,15120.0,923.9
8420.0,15120.0,924.6
8440.0,15120.0,925.1
8460.0,15120.0,925.6
8480.0,15120.0,926.0
8500.0,15120.0,926.4
8520.0,15120.0,926.7
8540.0,15120.0,927.0
8560.0,15120.0,927.3
8580.0,15120.0,927.6
8600.0,15120.0,927.8
8620.0,15120.0,928.1
8640.0,15120.0,928.3
8660.0,15120.0,928.5
8680.0,15120.0,928.7
8700.0,15120.0,929.0
7300.0,15140.0,891.2
7320.0,15140.0,892.4
7340.0,15140.0,893.6
7360.0,15140.0,894.7
7380.0,15140.0,895.6
7400.0,15140.0,896.4
7420.0,15140.0,897.1
7440.0,15140.0,897.5
7460.0,15140.0,897.7
7480.0,15140.0,897.7
7500.0,15140.0,897.4
7520.0,15140.0,896.8
7540.0,15140.0,896.0
7560.0,15140.0,894.9
