X,Y,Z
12800.0,7800.0,-2442.7
12900.0,7800.0,-2442.9
13000.0,7800.0,-2447.2
13100.0,7800.0,-2452.6
13200.0,7800.0,-2457.2
13300.0,7800.0,-2463.9
13400.0,7800.0,-2470.9
13500.0,7800.0,-2470.6
13600.0,7800.0,-2480.4
13700.0,7800.0,-2486.6
13800.0,7800.0,-2490.2
13900.0,7800.0,-2495.5
14000.0,7800.0,-2506.4
14100.0,7800.0,-2510.5
14200.0,7800.0,-2506.4
14300.0,7800.0,-2515.0
14400.0,7800.0,-2516.9
14500.0,7800.0,-2525.0
14600.0,7800.0,-2535.9
14700.0,7800.0,-2546.8
14800.0,7800.0,-2547.5
14900.0,7800.0,-2551.4
15000.0,7800.0,-2556.1
15100.0,7800.0,-2564.1
15200.0,7800.0,-2564.5
15300.0,7800.0,-2566.7
15400.0,7800.0,-2569.3
15500.0,7800.0,-2580.3
15600.0,7800.0,-2586.1
15700.0,7800.0,-2586.4
15800.0,7800.0,-2599.2
15900.0,7800.0,-2602.4
16000.0,7800.0,-2602.2
16100.0,7800.0,-2608.5
16200.0,7800.0,-2605.9
16300.0,7800.0,-2611.3
16400.0,7800.0,-2614.8
16500.0,7800.0,-2621.6
16600.0,7800.0,-2631.4
16700.0,7800.0,-2628.2
16800.0,7800.0,-2636.4
16900.0,7800.0,-2641.8
17000.0,7800.0,-2639.6
17100.0,7800.0,-2647.0
17200.0,7800.0,-2652.1
17300.0,7800.0,-2657.3
17400.0,7800.0,-2654.9
17500.0,7800.0,-2661.8
17600.0,7800.0,-2654.9
17700.0,7800.0,-2660.1
17800.0,7800.0,-2663.7
17900.0,7800.0,-2665.8
18000.0,7800.0,-2666.3
18100.0,7800.0,-2657.6
18200.0,7800.0,-2663.3
18300.0,7800.0,-2658.1
18400.0,7800.0,-2664.8
18500.0,7800.0,-2660.9
18600.0,7800.0,-2664.0
18700.0,7800.0,-2656.8
18800.0,7800.0,-2654.8
18900.0,7800.0,-2649.7
19000.0,7800.0,-2646.0
19100.0,7800.0,-2647.3
19200.0,7800.0,-2646.4
19300.0,7800.0,-2636.7
19400.0,7800.0,-2635.2
19500.0,7800.0,-2635.4
19600.0,7800.0,-2627.0
19700.0,7800.0,-2626.3
19800.0,7800.0,-2620.8
19900.0,7800.0,-2618.2
20000.0,7800.0,-2612.1
0.0,7900.0,-2679.7
100.0,7900.0,-2686.6
200.0,7900.0,-2680.3
300.0,7900.0,-2685.8
400.0,7900.0,-2686.2
500.0,7900.0,-2686.5
600.0,7900.0,-2684.5
700.0,7900.0,-2683.6
800.0,7900.0,-2682.4
900.0,7900.0,-2679.8
1000.0,7900.0,-2678.3
1100.0,7900.0,-2675.8
1200.0,7900.0,-2675.6
1300.0,7900.0,-2675.3
1400.0,7900.0,-2677.6
1500.0,7900.0,-2673.5
1600.0,7900.0,-2675.3
1700.0,7900.0,-2665.7
1800.0,7900.0,-2660.5
1900.0,7900.0,-2664.0
2000.0,7900.0,-2664.8
2100.0,7900.0,-2664.3
2200.0,7900.0,-2661.6
2300.0,7900.0,-2659.3
2400.0,7900.0,-2653.7
2500.0,7900.0,-2657.1
2600.0,7900.0,-2646.3
2700.0,7900.0,-2645.2
2800.0,7900.0,-2645.8
2900.0,7900.0,-2647.8
3000.0,7900.0,-2641.6
3100.0,7900.0,-2640.6
3200.0,7900.0,-2638.4
3300.0,7900.0,-2633.7
3400.0,7900.0,-2635.2
3500.0,7900.0,-2634.5
3600.0,7900.0,-2628.8
3700.0,7900.0,-2622.5
3800.0,7900.0,-2618.6
3900.0,7900.0,-2619.1
4000.0,7900.0,-2616.1
4100.0,7900.0,-2610.2
4200.0,7900.0,-2609.0
4300.0,7900.0,-2601.6
4400.0,7900.0,-2599.3
4500.0,7900.0,-2596.3
4600.0,7900.0,-2591.3
4700.0,7900.0,-2584.1
4800.0,7900.0,-2578.2
4900.0,7900.0,-2576.8
5000.0,7900.0,-2570.1
5100.0,7900.0,-2566.5
5200.0,7900.0,-2565.5
5300.0,7900.0,-2566.7
5400.0,7900.0,-2567.1
5500.0,7900.0,-2561.6
5600.0,7900.0,-2562.2
5700.0,7900.0,-2557.1
5800.0,7900.0,-2559.8
5900.0,7900.0,-2551.3
6000.0,7900.0,-2546.2
6100.0,7900.0,-2545.8
6200.0,7900.0,-2538.7
6300.0,7900.0,-2545.8
6400.0,7900.0,-2542.8
6500.0,7900.0,-2545.9
6600.0,7900.0,-2543.1
6700.0,7900.0,-2538.8
6800.0,7900.0,-2539.0
6900.0,7900.0,-2533.8
7000.0,7900.0,-2535.3
7100.0,7900.0,-2535.3
7200.0,7900.0,-2530.3
7300.0,7900.0,-2534.6
7400.0,7900.0,-2531.4
7500.0,7900.0,-2534.3
7600.0,7900.0,-2529.6
7700.0,7900.0,-2525.9
7800.0,7900.0,-2526.3
7900.0,7900.0,-2526.2
8000.0,7900.0,-2520.1
8100.0,7900.0,-2514.7
8200.0,7900.0,-2517.2
8300.0,7900.0,-2506.3
8400.0,7900.0,-2508.6
8500.0,7900.0,-2506.9
8600.0,7900.0,-2505.2
8700.0,7900.0,-2508.0
8800.0,7900.0,-2501.8
8900.0,7900.0,-2501.2
9000.0,7900.0,-2496.4
9100.0,7900.0,-2494.6
9200.0,7900.0,-2485.8
9300.0,7900.0,-2483.9
9400.0,7900.0,-2480.9
9500.0,7900.0,-2477.1
9600.0,7900.0,-2472.1
9700.0,7900.0,-2475.3
9800.0,7900.0,-2468.6
9900.0,7900.0,-2472.5
10000.0,7900.0,-2465.1
10100.0,7900.0,-2460.3
10200.0,7900.0,-2459.3
10300.0,7900.0,-2453.1
10400.0,7900.0,-2450.4
10500.0,7900.0,-2448.3
10600.0,7900.0,-2441.6
10700.0,7900.0,-2448.4
10800.0,7900.0,-2441.9
10900.0,7900.0,-2437.1
11000.0,7900.0,-2432.9
11100.0,7900.0,-2435.5
11200.0,7900.0,-2429.4
11300.0,7900.0,-2427.4
11400.0,7900.0,-2429.1
11500.0,7900.0,-2422.2
11600.0,7900.0,-2424.2
11700.0,7900.0,-2420.9
11800.0,7900.0,-2425.2
11900.0,7900.0,-2420.1
12000.0,7900.0,-2420.1
12100.0,7900.0,-2424.2
12200.0,7900.0,-2420.5
12300.0,7900.0,-2426.4
12400.0,7900.0,-2426.7
12500.0,7900.0,-2429.7
12600.0,7900.0,-2436.2
12700.0,7900.0,-2434.0
12800.0,7900.0,-2438.8
12900.0,7900.0,-2440.7
13000.0,7900.0,-2433.8
13100.0,7900.0,-2449.8
13200.0,7900.0,-2455.0
13300.0,7900.0,-2460.8
13400.0,7900.0,-2466.3
13500.0,7900.0,-2469.2
13600.0,7900.0,-2472.6
13700.0,7900.0,-2482.1
13800.0,7900.0,-2486.4
13900.0,7900.0,-2490.2
14000.0,7900.0,-2492.2
14100.0,7900.0,-2504.8
14200.0,7900.0,-2506.3
14300.0,7900.0,-2513.6
14400.0,7900.0,-2509.9
14500.0,7900.0,-2527.7
14600.0,7900.0,-2532.1
14700.0,7900.0,-2541.7
14800.0,7900.0,-2543.4
14900.0,7900.0,-2544.0
15000.0,7900.0,-2549.4
15100.0,7900.0,-2555.9
15200.0,7900.0,-2555.7
15300.0,7900.0,-2566.8
15400.0,7900.0,-2572.7
15500.0,7900.0,-2575.6
15600.0,7900.0,-2580.6
15700.0,7900.0,-2581.3
15800.0,7900.0,-2584.0
15900.0,7900.0,-2591.2
16000.0,7900.0,-2596.3
16100.0,7900.0,-2599.5
16200.0,7900.0,-2601.2
16300.0,7900.0,-2609.3
16400.0,7900.0,-2611.7
16500.0,7900.0,-2620.2
16600.0,7900.0,-2619.9
16700.0,7900.0,-2625.4
16800.0,7900.0,-2629.5
16900.0,7900.0,-2627.4
17000.0,7900.0,-2635.3
17100.0,7900.0,-2641.8
17200.0,7900.0,-2645.5
17300.0,7900.0,-2648.6
17400.0,7900.0,-2649.9
17500.0,7900.0,-2656.8
17600.0,7900.0,-2656.2
17700.0,7900.0,-2655.8
17800.0,7900.0,-2660.3
17900.0,7900.0,-2666.1
18000.0,7900.0,-2663.0
18100.0,7900.0,-2662.7
18200.0,7900.0,-2660.2
18300.0,7900.0,-2664.1
18400.0,7900.0,-2662.8
18500.0,7900.0,-2667.3
18600.0,7900.0,-2660.7
18700.0,7900.0,-2658.0
18800.0,7900.0,-2652.4
18900.0,7900.0,-2655.0
19000.0,7900.0,-2650.2
19100.0,7900.0,-2646.6
19200.0,7900.0,-2640.4
19300.0,7900.0,-2638.4
19400.0,7900.0,-2634.6
19500.0,7900.0,-2630.6
19600.0,7900.0,-2629.4
19700.0,7900.0,-2625.6
19800.0,7900.0,-2626.4
19900.0,7900.0,-2614.5
20000.0,7900.0,-2615.0
0.0,8000.0,-2681.3
100.0,8000.0,-2683.1
200.0,8000.0,-2681.1
300.0,8000.0,-2682.2
400.0,8000.0,-2682.6
500.0,8000.0,-2683.4
600.0,8000.0,-2684.7
700.0,8000.0,-2678.1
800.0,8000.0,-2679.1
900.0,8000.0,-2677.2
1000.0,8000.0,-2676.9
1100.0,8000.0,-2676.7
1200.0,8000.0,-2671.6
1300.0,8000.0,-2673.6
1400.0,8000.0,-2669.6
1500.0,8000.0,-2667.8
1600.0,8000.0,-2661.9
1700.0,8000.0,-2666.0
1800.0,8000.0,-2666.9
1900.0,8000.0,-2661.6
2000.0,8000.0,-2661.4
2100.0,8000.0,-2662.6
2200.0,8000.0,-2657.8
2300.0,8000.0,-2653.2
2400.0,8000.0,-2653.9
2500.0,8000.0,-2651.4
2600.0,8000.0,-2649.6
2700.0,8000.0,-2650.3
2800.0,8000.0,-2650.7
2900.0,8000.0,-2645.5
3000.0,8000.0,-2642.8
3100.0,8000.0,-2642.9
3200.0,8000.0,-2639.1
3300.0,8000.0,-2638.1
3400.0,8000.0,-2636.4
3500.0,8000.0,-2631.2
3600.0,8000.0,-2623.0
3700.0,8000.0,-2625.9
3800.0,8000.0,-2618.3
3900.0,8000.0,-2619.5
4000.0,8000.0,-2615.3
4100.0,8000.0,-2609.4
4200.0,8000.0,-2603.5
4300.0,8000.0,-2601.0
4400.0,8000.0,-2596.2
4500.0,8000.0,-2591.7
4600.0,8000.0,-2587.5
4700.0,8000.0,-2581.8
4800.0,8000.0,-2575.0
4900.0,8000.0,-2576.5
5000.0,8000.0,-2575.3
5100.0,8000.0,-2565.5
5200.0,8000.0,-2560.8
5300.0,8000.0,-2562.0
5400.0,8000.0,-2559.2
5500.0,8000.0,-2560.6
5600.0,8000.0,-2548.2
5700.0,8000.0,-2546.3
5800.0,8000.0,-2547.9
5900.0,8000.0,-2543.1
6000.0,8000.0,-2546.9
6100.0,8000.0,-2541.4
6200.0,8000.0,-2538.3
6300.0,8000.0,-2543.2
6400.0,8000.0,-2532.9
6500.0,8000.0,-2534.4
6600.0,8000.0,-2533.9
6700.0,8000.0,-2536.2
6800.0,8000.0,-2534.4
6900.0,8000.0,-2528.7
7000.0,8000.0,-2532.0
7100.0,8000.0,-2527.2
7200.0,8000.0,-2531.4
7300.0,8000.0,-2525.3
7400.0,8000.0,-2521.9
7500.0,8000.0,-2522.5
7600.0,8000.0,-2518.3
7700.0,8000.0,-2526.9
7800.0,8000.0,-2520.5
7900.0,8000.0,-2516.1
8000.0,8000.0,-2517.4
8100.0,8000.0,-2513.8
8200.0,8000.0,-2510.4
8300.0,8000.0,-2503.0
8400.0,8000.0,-2508.1
8500.0,8000.0,-2506.5
8600.0,8000.0,-2500.4
8700.0,8000.0,-2497.7
8800.0,8000.0,-2496.6
8900.0,8000.0,-2486.0
9000.0,8000.0,-2494.1
9100.0,8000.0,-2487.3
9200.0,8000.0,-2488.8
9300.0,8000.0,-2480.9
9400.0,8000.0,-2481.9
9500.0,8000.0,-2472.0
9600.0,8000.0,-2475.7
9700.0,8000.0,-2463.2
9800.0,8000.0,-2464.7
9900.0,8000.0,-2460.2
10000.0,8000.0,-2461.7
10100.0,8000.0,-2454.9
10200.0,8000.0,-2452.7
10300.0,8000.0,-2452.6
10400.0,8000.0,-2448.3
10500.0,8000.0,-2444.7
10600.0,8000.0,-2437.0
10700.0,8000.0,-2441.9
10800.0,8000.0,-2440.7
10900.0,8000.0,-2439.2
11000.0,8000.0,-2431.8
11100.0,8000.0,-2428.7
11200.0,8000.0,-2427.8
11300.0,8000.0,-2423.2
11400.0,8000.0,-2424.2
11500.0,8000.0,-2427.8
11600.0,8000.0,-2419.4
11700.0,8000.0,-2420.1
11800.0,8000.0,-2421.3
11900.0,8000.0,-2419.0
12000.0,8000.0,-2424.3
12100.0,8000.0,-2413.6
12200.0,8000.0,-2421.6
12300.0,8000.0,-2424.0
12400.0,8000.0,-2429.6
12500.0,8000.0,-2429.0
12600.0,8000.0,-2429.9
12700.0,8000.0,-2433.1
12800.0,8000.0,-2440.3
12900.0,8000.0,-2440.4
13000.0,8000.0,-2451.1
13100.0,8000.0,-2449.2
13200.0,8000.0,-2450.2
13300.0,8000.0,-2452.5
13400.0,8000.0,-2456.2
13500.0,8000.0,-2467.6
13600.0,8000.0,-2472.8
13700.0,8000.0,-2474.9
13800.0,8000.0,-2480.2
13900.0,8000.0,-2493.0
14000.0,8000.0,-2494.0
14100.0,8000.0,-2499.7
14200.0,8000.0,-2499.4
14300.0,8000.0,-2513.0
14400.0,8000.0,-2522.4
14500.0,8000.0,-2515.6
14600.0,8000.0,-2529.9
14700.0,8000.0,-2526.4
14800.0,8000.0,-2537.2
14900.0,8000.0,-2540.9
15000.0,8000.0,-2550.1
15100.0,8000.0,-2551.1
15200.0,8000.0,-2559.7
15300.0,8000.0,-2557.7
15400.0,8000.0,-2562.1
15500.0,8000.0,-2569.2
15600.0,8000.0,-2574.3
15700.0,8000.0,-2584.4
15800.0,8000.0,-2586.3
15900.0,8000.0,-2588.4
16000.0,8000.0,-2590.4
16100.0,8000.0,-2600.5
16200.0,8000.0,-2596.5
16300.0,8000.0,-2604.8
16400.0,8000.0,-2609.8
16500.0,8000.0,-2608.9
16600.0,8000.0,-2615.2
16700.0,8000.0,-2621.4
16800.0,8000.0,-2621.5
16900.0,8000.0,-2625.7
17000.0,8000.0,-2633.0
17100.0,8000.0,-2634.8
17200.0,8000.0,-2638.5
17300.0,8000.0,-2643.0
17400.0,8000.0,-2647.4
17500.0,8000.0,-2649.9
17600.0,8000.0,-2653.6
17700.0,8000.0,-2652.7
17800.0,8000.0,-2658.7
17900.0,8000.0,-2655.5
18000.0,8000.0,-2660.1
18100.0,8000.0,-2655.1
18200.0,8000.0,-2656.9
18300.0,8000.0,-2663.2
18400.0,8000.0,-2660.5
18500.0,8000.0,-2663.3
18600.0,8000.0,-2655.8
18700.0,8000.0,-2658.9
18800.0,8000.0,-2654.1
18900.0,8000.0,-2651.9
19000.0,8000.0,-2650.0
19100.0,8000.0,-2641.3
19200.0,8000.0,-2643.4
19300.0,8000.0,-2639.2
19400.0,8000.0,-2637.0
19500.0,8000.0,-2629.5
19600.0,8000.0,-2624.9
19700.0,8000.0,-2622.2
19800.0,8000.0,-2618.8
19900.0,8000.0,-2614.4
20000.0,8000.0,-2616.9
0.0,8100.0,-2674.4
100.0,8100.0,-2684.2
200.0,8100.0,-2678.0
300.0,8100.0,-2679.7
400.0,8100.0,-2679.1
500.0,8100.0,-2679.4
600.0,8100.0,-2678.7
700.0,8100.0,-2675.7
800.0,8100.0,-2674.1
900.0,8100.0,-2681.5
1000.0,8100.0,-2674.3
1100.0,8100.0,-2673.8
1200.0,8100.0,-2670.3
1300.0,8100.0,-2673.2
1400.0,8100.0,-2672.1
1500.0,8100.0,-2663.4
1600.0,8100.0,-2671.8
1700.0,8100.0,-2667.1
1800.0,8100.0,-2661.6
1900.0,8100.0,-2659.5
2000.0,8100.0,-2660.4
2100.0,8100.0,-2660.5
2200.0,8100.0,-2659.4
2300.0,8100.0,-2654.3
2400.0,8100.0,-2658.8
2500.0,8100.0,-2651.2
2600.0,8100.0,-2650.3
2700.0,8100.0,-2648.9
2800.0,8100.0,-2645.5
2900.0,8100.0,-2648.2
3000.0,8100.0,-2636.0
3100.0,8100.0,-2637.3
3200.0,8100.0,-2639.5
3300.0,8100.0,-2637.4
3400.0,8100.0,-2629.3
3500.0,8100.0,-2627.8
3600.0,8100.0,-2629.7
3700.0,8100.0,-2619.0
3800.0,8100.0,-2625.2
3900.0,8100.0,-2609.8
4000.0,8100.0,-2613.2
4100.0,8100.0,-2604.0
4200.0,8100.0,-2606.7
4300.0,8100.0,-2597.5
4400.0,8100.0,-2591.4
4500.0,8100.0,-2592.7
4600.0,8100.0,-2589.3
4700.0,8100.0,-2584.7
4800.0,8100.0,-2577.2
4900.0,8100.0,-2574.8
5000.0,8100.0,-2574.8
5100.0,8100.0,-2564.9
5200.0,8100.0,-2556.8
5300.0,8100.0,-2553.6
5400.0,8100.0,-2556.0
5500.0,8100.0,-2550.4
5600.0,8100.0,-2548.4
5700.0,8100.0,-2547.6
5800.0,8100.0,-2547.4
5900.0,8100.0,-2543.6
6000.0,8100.0,-2539.8
6100.0,8100.0,-2537.0
6200.0,8100.0,-2532.5
6300.0,8100.0,-2535.5
6400.0,8100.0,-2528.9
6500.0,8100.0,-2533.3
6600.0,8100.0,-2528.5
6700.0,8100.0,-2529.1
6800.0,8100.0,-2525.0
6900.0,8100.0,-2524.0
7000.0,8100.0,-2527.0
7100.0,8100.0,-2522.0
7200.0,8100.0,-2522.2
7300.0,8100.0,-2524.8
7400.0,8100.0,-2519.4
7500.0,8100.0,-2517.8
7600.0,8100.0,-2515.6
7700.0,8100.0,-2518.8
7800.0,8100.0,-2515.3
7900.0,8100.0,-2513.6
8000.0,8100.0,-2510.4
8100.0,8100.0,-2503.7
8200.0,8100.0,-2504.4
8300.0,8100.0,-2503.1
8400.0,8100.0,-2495.5
8500.0,8100.0,-2498.7
8600.0,8100.0,-2488.7
8700.0,8100.0,-2496.0
8800.0,8100.0,-2490.6
8900.0,8100.0,-2491.5
9000.0,8100.0,-2480.8
9100.0,8100.0,-2478.3
9200.0,8100.0,-2480.2
9300.0,8100.0,-2475.8
9400.0,8100.0,-2470.0
9500.0,8100.0,-2470.1
9600.0,8100.0,-2466.4
9700.0,8100.0,-2458.6
9800.0,8100.0,-2459.1
9900.0,8100.0,-2452.2
10000.0,8100.0,-2455.0
10100.0,8100.0,-2451.0
10200.0,8100.0,-2447.7
10300.0,8100.0,-2445.3
10400.0,8100.0,-2443.5
10500.0,8100.0,-2442.0
10600.0,8100.0,-2440.6
10700.0,8100.0,-2435.9
10800.0,8100.0,-2438.3
10900.0,8100.0,-2432.3
11000.0,8100.0,-2430.5
11100.0,8100.0,-2433.7
11200.0,8100.0,-2430.5
11300.0,8100.0,-2430.3
11400.0,8100.0,-2427.7
11500.0,8100.0,-2422.3
11600.0,8100.0,-2417.2
11700.0,8100.0,-2423.7
11800.0,8100.0,-2419.6
11900.0,8100.0,-2416.6
12000.0,8100.0,-2418.0
12100.0,8100.0,-2423.8
12200.0,8100.0,-2426.9
12300.0,8100.0,-2427.9
12400.0,8100.0,-2429.0
12500.0,8100.0,-2426.4
12600.0,8100.0,-2424.0
12700.0,8100.0,-2430.5
12800.0,8100.0,-2431.2
12900.0,8100.0,-2442.2
13000.0,8100.0,-2439.0
13100.0,8100.0,-2443.4
13200.0,8100.0,-2446.8
13300.0,8100.0,-2449.9
13400.0,8100.0,-2466.7
13500.0,8100.0,-2465.3
13600.0,8100.0,-2470.7
13700.0,8100.0,-2475.4
13800.0,8100.0,-2475.9
13900.0,8100.0,-2484.4
14000.0,8100.0,-2488.7
14100.0,8100.0,-2498.4
14200.0,8100.0,-2498.0
14300.0,8100.0,-2505.2
14400.0,8100.0,-2506.5
14500.0,8100.0,-2513.7
14600.0,8100.0,-2523.8
14700.0,8100.0,-2527.3
14800.0,8100.0,-2526.4
14900.0,8100.0,-2532.0
15000.0,8100.0,-2539.7
15100.0,8100.0,-2545.9
15200.0,8100.0,-2549.7
15300.0,8100.0,-2558.1
15400.0,8100.0,-2559.7
15500.0,8100.0,-2560.8
15600.0,8100.0,-2567.5
15700.0,8100.0,-2574.0
15800.0,8100.0,-2573.1
15900.0,8100.0,-2580.0
16000.0,8100.0,-2581.1
16100.0,8100.0,-2583.3
16200.0,8100.0,-2594.2
16300.0,8100.0,-2598.7
16400.0,8100.0,-2602.8
16500.0,8100.0,-2602.4
16600.0,8100.0,-2613.8
16700.0,8100.0,-2610.6
16800.0,8100.0,-2619.4
16900.0,8100.0,-2624.2
17000.0,8100.0,-2621.3
17100.0,8100.0,-2631.0
17200.0,8100.0,-2632.2
17300.0,8100.0,-2636.8
17400.0,8100.0,-2644.3
17500.0,8100.0,-2639.9
17600.0,8100.0,-2648.2
17700.0,8100.0,-2645.0
17800.0,8100.0,-2659.5
17900.0,8100.0,-2656.2
18000.0,8100.0,-2652.8
18100.0,8100.0,-2655.0
18200.0,8100.0,-2657.1
18300.0,8100.0,-2659.2
18400.0,8100.0,-2653.5
18500.0,8100.0,-2654.9
18600.0,8100.0,-2652.8
18700.0,8100.0,-2650.9
18800.0,8100.0,-2654.1
18900.0,8100.0,-2652.0
19000.0,8100.0,-2645.7
19100.0,8100.0,-2642.7
19200.0,8100.0,-2639.3
19300.0,8100.0,-2636.7
19400.0,8100.0,-2638.8
19500.0,8100.0,-2636.2
19600.0,8100.0,-2625.2
19700.0,8100.0,-2624.6
19800.0,8100.0,-2620.0
19900.0,8100.0,-2618.3
20000.0,8100.0,-2611.9
0.0,8200.0,-2677.4
100.0,8200.0,-2675.2
200.0,8200.0,-2672.8
300.0,8200.0,-2673.5
400.0,8200.0,-2676.7
500.0,8200.0,-2674.9
600.0,8200.0,-2678.3
700.0,8200.0,-2675.3
800.0,8200.0,-2674.8
900.0,8200.0,-2672.2
1000.0,8200.0,-2670.8
1100.0,8200.0,-2671.1
1200.0,8200.0,-2666.9
1300.0,8200.0,-2668.9
1400.0,8200.0,-2667.5
1500.0,8200.0,-2664.2
1600.0,8200.0,-2658.4
1700.0,8200.0,-2659.1
1800.0,8200.0,-2662.7
1900.0,8200.0,-2657.5
2000.0,8200.0,-2653.5
2100.0,8200.0,-2654.0
2200.0,8200.0,-2655.4
2300.0,8200.0,-2653.0
2400.0,8200.0,-2654.0
2500.0,8200.0,-2644.1
2600.0,8200.0,-2651.5
2700.0,8200.0,-2645.4
2800.0,8200.0,-2642.1
2900.0,8200.0,-2637.2
3000.0,8200.0,-2635.5
3100.0,8200.0,-2637.3
3200.0,8200.0,-2639.1
3300.0,8200.0,-2633.6
3400.0,8200.0,-2630.3
3500.0,8200.0,-2631.0
3600.0,8200.0,-2622.4
3700.0,8200.0,-2620.9
3800.0,8200.0,-2620.8
3900.0,8200.0,-2620.4
4000.0,8200.0,-2608.9
4100.0,8200.0,-2604.8
4200.0,8200.0,-2605.1
4300.0,8200.0,-2598.8
4400.0,8200.0,-2590.9
4500.0,8200.0,-2587.8
4600.0,8200.0,-2579.8
4700.0,8200.0,-2585.7
4800.0,8200.0,-2575.4
4900.0,8200.0,-2571.1
5000.0,8200.0,-2566.6
5100.0,8200.0,-2559.6
5200.0,8200.0,-2552.6
5300.0,8200.0,-2562.6
5400.0,8200.0,-2546.4
5500.0,8200.0,-2547.8
5600.0,8200.0,-2539.1
5700.0,8200.0,-2539.8
5800.0,8200.0,-2540.7
5900.0,8200.0,-2538.1
6000.0,8200.0,-2532.7
6100.0,8200.0,-2525.3
6200.0,8200.0,-2529.2
6300.0,8200.0,-2526.0
6400.0,8200.0,-2524.9
6500.0,8200.0,-2522.2
6600.0,8200.0,-2521.0
6700.0,8200.0,-2525.3
6800.0,8200.0,-2521.1
6900.0,8200.0,-2517.6
7000.0,8200.0,-2522.0
7100.0,8200.0,-2510.7
7200.0,8200.0,-2515.2
7300.0,8200.0,-2513.2
7400.0,8200.0,-2509.6
7500.0,8200.0,-2511.0
7600.0,8200.0,-2507.2
7700.0,8200.0,-2506.5
7800.0,8200.0,-2512.0
7900.0,8200.0,-2507.7
8000.0,8200.0,-2506.4
8100.0,8200.0,-2504.8
8200.0,8200.0,-2497.2
8300.0,8200.0,-2495.3
8400.0,8200.0,-2490.5
8500.0,8200.0,-2491.3
8600.0,8200.0,-2487.1
8700.0,8200.0,-2487.6
8800.0,8200.0,-2479.6
8900.0,8200.0,-2480.2
9000.0,8200.0,-2477.3
9100.0,8200.0,-2473.1
9200.0,8200.0,-2474.3
9300.0,8200.0,-2465.7
9400.0,8200.0,-2463.1
9500.0,8200.0,-2462.2
9600.0,8200.0,-2463.7
9700.0,8200.0,-2458.4
9800.0,8200.0,-2454.4
9900.0,8200.0,-2453.6
10000.0,8200.0,-2451.1
10100.0,8200.0,-2444.4
10200.0,8200.0,-2441.2
10300.0,8200.0,-2441.5
10400.0,8200.0,-2442.8
10500.0,8200.0,-2435.6
10600.0,8200.0,-2437.1
10700.0,8200.0,-2430.9
10800.0,8200.0,-2433.1
10900.0,8200.0,-2427.7
11000.0,8200.0,-2431.5
11100.0,8200.0,-2422.2
11200.0,8200.0,-2424.8
11300.0,8200.0,-2421.5
11400.0,8200.0,-2424.8
11500.0,8200.0,-2423.0
11600.0,8200.0,-2420.3
11700.0,8200.0,-2423.3
11800.0,8200.0,-2415.6
11900.0,8200.0,-2422.2
12000.0,8200.0,-2420.5
12100.0,8200.0,-2424.0
12200.0,8200.0,-2424.5
12300.0,8200.0,-2423.3
12400.0,8200.0,-2427.4
12500.0,8200.0,-2429.7
12600.0,8200.0,-2430.8
12700.0,8200.0,-2432.4
12800.0,8200.0,-2435.5
12900.0,8200.0,-2433.7
13000.0,8200.0,-2437.6
13100.0,8200.0,-2434.2
13200.0,8200.0,-2446.1
13300.0,8200.0,-2453.0
13400.0,8200.0,-2455.2
13500.0,8200.0,-2458.2
13600.0,8200.0,-2467.6
13700.0,8200.0,-2467.0
13800.0,8200.0,-2475.0
13900.0,8200.0,-2478.3
14000.0,8200.0,-2483.9
14100.0,8200.0,-2496.6
14200.0,8200.0,-2496.0
14300.0,8200.0,-2502.1
14400.0,8200.0,-2512.0
14500.0,8200.0,-2513.1
14600.0,8200.0,-2518.7
14700.0,8200.0,-2523.7
14800.0,8200.0,-2526.7
14900.0,8200.0,-2527.9
15000.0,8200.0,-2536.9
15100.0,8200.0,-2535.3
15200.0,8200.0,-2547.4
15300.0,8200.0,-2552.8
15400.0,8200.0,-2550.1
15500.0,8200.0,-2561.1
15600.0,8200.0,-2565.3
15700.0,8200.0,-2565.0
15800.0,8200.0,-2574.4
15900.0,8200.0,-2574.0
16000.0,8200.0,-2575.8
16100.0,8200.0,-2585.6
16200.0,8200.0,-2594.6
16300.0,8200.0,-2591.9
16400.0,8200.0,-2598.5
16500.0,8200.0,-2606.7
16600.0,8200.0,-2605.4
16700.0,8200.0,-2608.1
16800.0,8200.0,-2612.4
16900.0,8200.0,-2619.2
17000.0,8200.0,-2617.1
17100.0,8200.0,-2628.8
17200.0,8200.0,-2631.9
17300.0,8200.0,-2634.9
17400.0,8200.0,-2636.9
17500.0,8200.0,-2644.8
17600.0,8200.0,-2644.7
17700.0,8200.0,-2652.1
17800.0,8200.0,-2646.9
17900.0,8200.0,-2655.8
18000.0,8200.0,-2652.5
18100.0,8200.0,-2654.2
18200.0,8200.0,-2654.2
18300.0,8200.0,-2652.7
18400.0,8200.0,-2651.8
18500.0,8200.0,-2648.4
18600.0,8200.0,-2655.5
18700.0,8200.0,-2650.1
18800.0,8200.0,-2648.4
18900.0,8200.0,-2650.4
19000.0,8200.0,-2647.8
19100.0,8200.0,-2641.5
19200.0,8200.0,-2638.8
19300.0,8200.0,-2635.1
19400.0,8200.0,-2632.4
19500.0,8200.0,-2631.9
19600.0,8200.0,-2626.8
19700.0,8200.0,-2630.2
19800.0,8200.0,-2617.2
19900.0,8200.0,-2622.8
20000.0,8200.0,-2614.9
