X,Y,Z
5480.0,2190.0,498.56
5490.0,2190.0,499.41
5500.0,2190.0,500.29
5510.0,2190.0,501.19
5520.0,2190.0,502.09
5530.0,2190.0,502.98
5540.0,2190.0,503.85
5550.0,2190.0,504.69
5560.0,2190.0,505.49
5570.0,2190.0,506.25
5580.0,2190.0,506.96
5590.0,2190.0,507.62
5600.0,2190.0,508.22
5610.0,2190.0,508.78
5620.0,2190.0,509.28
5630.0,2190.0,509.74
5640.0,2190.0,510.15
5650.0,2190.0,510.52
5660.0,2190.0,510.85
5670.0,2190.0,511.15
5680.0,2190.0,511.42
5690.0,2190.0,511.67
5700.0,2190.0,511.91
5710.0,2190.0,512.14
5720.0,2190.0,512.36
5730.0,2190.0,512.58
5740.0,2190.0,512.81
5750.0,2190.0,513.04
4950.0,2200.0,510.52
4960.0,2200.0,510.46
4970.0,2200.0,510.42
4980.0,2200.0,510.39
4990.0,2200.0,510.37
5000.0,2200.0,510.37
5010.0,2200.0,510.37
5020.0,2200.0,510.38
5030.0,2200.0,510.39
5040.0,2200.0,510.4
5050.0,2200.0,510.42
5060.0,2200.0,510.42
5070.0,2200.0,510.41
5080.0,2200.0,510.39
5090.0,2200.0,510.34
5100.0,2200.0,510.27
5110.0,2200.0,510.16
5120.0,2200.0,510.02
5130.0,2200.0,509.83
5140.0,2200.0,509.6
5150.0,2200.0,509.32
5160.0,2200.0,508.98
5170.0,2200.0,508.58
5180.0,2200.0,508.11
5190.0,2200.0,507.59
5200.0,2200.0,507.0
5210.0,2200.0,506.35
5220.0,2200.0,505.64
5230.0,2200.0,504.87
5240.0,2200.0,504.06
5250.0,2200.0,503.21
5260.0,2200.0,502.33
5270.0,2200.0,501.44
5280.0,2200.0,500.53
5290.0,2200.0,499.64
5300.0,2200.0,498.78
5310.0,2200.0,497.95
5320.0,2200.0,497.17
5330.0,2200.0,496.46
5340.0,2200.0,495.84
5350.0,2200.0,495.31
5360.0,2200.0,494.88
5370.0,2200.0,494.57
5380.0,2200.0,494.37
5390.0,2200.0,494.3
5400.0,2200.0,494.35
5410.0,2200.0,494.53
5420.0,2200.0,494.83
5430.0,2200.0,495.24
5440.0,2200.0,495.75
5450.0,2200.0,496.36
5460.0,2200.0,497.05
5470.0,2200.0,497.81
5480.0,2200.0,498.62
5490.0,2200.0,499.48
5500.0,2200.0,500.36
5510.0,2200.0,501.26
5520.0,2200.0,502.16
5530.0,2200.0,503.04
5540.0,2200.0,503.91
5550.0,2200.0,504.74
5560.0,2200.0,505.54
5570.0,2200.0,506.29
5580.0,2200.0,506.99
5590.0,2200.0,507.65
5600.0,2200.0,508.25
5610.0,2200.0,508.79
5620.0,2200.0,509.29
5630.0,2200.0,509.74
5640.0,2200.0,510.14
5650.0,2200.0,510.5
5660.0,2200.0,510.83
5670.0,2200.0,511.13
5680.0,2200.0,511.4
5690.0,2200.0,511.65
5700.0,2200.0,511.89
5710.0,2200.0,512.12
5720.0,2200.0,512.35
5730.0,2200.0,512.58
5740.0,2200.0,512.82
5750.0,2200.0,513.06
4950.0,2210.0,510.45
4960.0,2210.0,510.4
4970.0,2210.0,510.36
4980.0,2210.0,510.34
4990.0,2210.0,510.33
5000.0,2210.0,510.33
5010.0,2210.0,510.34
5020.0,2210.0,510.36
5030.0,2210.0,510.38
5040.0,2210.0,510.39
5050.0,2210.0,510.41
5060.0,2210.0,510.42
5070.0,2210.0,510.41
5080.0,2210.0,510.39
5090.0,2210.0,510.34
5100.0,2210.0,510.27
5110.0,2210.0,510.16
5120.0,2210.0,510.01
5130.0,2210.0,509.82
5140.0,2210.0,509.58
5150.0,2210.0,509.29
5160.0,2210.0,508.94
5170.0,2210.0,508.54
5180.0,2210.0,508.06
5190.0,2210.0,507.53
5200.0,2210.0,506.93
5210.0,2210.0,506.27
5220.0,2210.0,505.56
5230.0,2210.0,504.79
5240.0,2210.0,503.97
5250.0,2210.0,503.12
5260.0,2210.0,502.24
5270.0,2210.0,501.34
5280.0,2210.0,500.44
5290.0,2210.0,499.55
5300.0,2210.0,498.68
5310.0,2210.0,497.86
5320.0,2210.0,497.09
5330.0,2210.0,496.38
5340.0,2210.0,495.77
5350.0,2210.0,495.24
5360.0,2210.0,494.83
5370.0,2210.0,494.52
5380.0,2210.0,494.34
5390.0,2210.0,494.28
5400.0,2210.0,494.34
5410.0,2210.0,494.53
5420.0,2210.0,494.83
5430.0,2210.0,495.25
5440.0,2210.0,495.77
5450.0,2210.0,496.39
5460.0,2210.0,497.08
5470.0,2210.0,497.85
5480.0,2210.0,498.66
5490.0,2210.0,499.52
5500.0,2210.0,500.41
5510.0,2210.0,501.31
5520.0,2210.0,502.2
5530.0,2210.0,503.09
5540.0,2210.0,503.95
5550.0,2210.0,504.78
5560.0,2210.0,505.58
5570.0,2210.0,506.32
5580.0,2210.0,507.02
5590.0,2210.0,507.67
5600.0,2210.0,508.26
5610.0,2210.0,508.8
5620.0,2210.0,509.29
5630.0,2210.0,509.73
5640.0,2210.0,510.13
5650.0,2210.0,510.49
5660.0,2210.0,510.81
5670.0,2210.0,511.11
5680.0,2210.0,511.38
5690.0,2210.0,511.64
5700.0,2210.0,511.88
5710.0,2210.0,512.12
5720.0,2210.0,512.35
5730.0,2210.0,512.59
5740.0,2210.0,512.83
5750.0,2210.0,513.09
4950.0,2220.0,510.41
4960.0,2220.0,510.37
4970.0,2220.0,510.34
4980.0,2220.0,510.32
4990.0,2220.0,510.32
5000.0,2220.0,510.32
5010.0,2220.0,510.34
5020.0,2220.0,510.36
5030.0,2220.0,510.39
5040.0,2220.0,510.41
5050.0,2220.0,510.43
5060.0,2220.0,510.44
5070.0,2220.0,510.43
5080.0,2220.0,510.41
5090.0,2220.0,510.36
5100.0,2220.0,510.28
5110.0,2220.0,510.17
5120.0,2220.0,510.02
5130.0,2220.0,509.82
5140.0,2220.0,509.58
5150.0,2220.0,509.28
5160.0,2220.0,508.92
5170.0,2220.0,508.5
5180.0,2220.0,508.02
5190.0,2220.0,507.48
5200.0,2220.0,506.87
5210.0,2220.0,506.21
5220.0,2220.0,505.48
5230.0,2220.0,504.71
5240.0,2220.0,503.88
5250.0,2220.0,503.02
5260.0,2220.0,502.14
5270.0,2220.0,501.24
5280.0,2220.0,500.34
5290.0,2220.0,499.45
5300.0,2220.0,498.58
5310.0,2220.0,497.76
5320.0,2220.0,497.0
5330.0,2220.0,496.3
5340.0,2220.0,495.69
5350.0,2220.0,495.18
5360.0,2220.0,494.77
5370.0,2220.0,494.47
5380.0,2220.0,494.29
5390.0,2220.0,494.24
5400.0,2220.0,494.32
5410.0,2220.0,494.51
5420.0,2220.0,494.82
5430.0,2220.0,495.25
5440.0,2220.0,495.78
5450.0,2220.0,496.4
5460.0,2220.0,497.1
5470.0,2220.0,497.87
5480.0,2220.0,498.69
5490.0,2220.0,499.56
5500.0,2220.0,500.44
5510.0,2220.0,501.34
5520.0,2220.0,502.24
5530.0,2220.0,503.12
5540.0,2220.0,503.98
5550.0,2220.0,504.81
5560.0,2220.0,505.6
5570.0,2220.0,506.35
5580.0,2220.0,507.04
5590.0,2220.0,507.68
5600.0,2220.0,508.27
5610.0,2220.0,508.81
5620.0,2220.0,509.29
5630.0,2220.0,509.73
5640.0,2220.0,510.13
5650.0,2220.0,510.48
5660.0,2220.0,510.81
5670.0,2220.0,511.1
5680.0,2220.0,511.37
5690.0,2220.0,511.63
5700.0,2220.0,511.88
5710.0,2220.0,512.12
5720.0,2220.0,512.36
5730.0,2220.0,512.61
5740.0,2220.0,512.86
5750.0,2220.0,513.13
4950.0,2230.0,510.41
4960.0,2230.0,510.37
4970.0,2230.0,510.35
4980.0,2230.0,510.34
4990.0,2230.0,510.34
5000.0,2230.0,510.35
5010.0,2230.0,510.37
5020.0,2230.0,510.39
5030.0,2230.0,510.42
5040.0,2230.0,510.45
5050.0,2230.0,510.47
5060.0,2230.0,510.48
5070.0,2230.0,510.47
5080.0,2230.0,510.45
5090.0,2230.0,510.39
5100.0,2230.0,510.31
5110.0,2230.0,510.2
5120.0,2230.0,510.04
5130.0,2230.0,509.83
5140.0,2230.0,509.58
5150.0,2230.0,509.27
5160.0,2230.0,508.91
5170.0,2230.0,508.48
5180.0,2230.0,507.99
5190.0,2230.0,507.44
5200.0,2230.0,506.82
5210.0,2230.0,506.15
5220.0,2230.0,505.41
5230.0,2230.0,504.63
5240.0,2230.0,503.8
5250.0,2230.0,502.94
5260.0,2230.0,502.05
5270.0,2230.0,501.15
5280.0,2230.0,500.24
5290.0,2230.0,499.35
5300.0,2230.0,498.49
5310.0,2230.0,497.67
5320.0,2230.0,496.91
5330.0,2230.0,496.22
5340.0,2230.0,495.61
5350.0,2230.0,495.11
5360.0,2230.0,494.7
5370.0,2230.0,494.42
5380.0,2230.0,494.25
5390.0,2230.0,494.2
5400.0,2230.0,494.29
5410.0,2230.0,494.49
5420.0,2230.0,494.81
5430.0,2230.0,495.24
5440.0,2230.0,495.78
5450.0,2230.0,496.41
5460.0,2230.0,497.11
5470.0,2230.0,497.89
5480.0,2230.0,498.71
5490.0,2230.0,499.58
5500.0,2230.0,500.47
5510.0,2230.0,501.37
5520.0,2230.0,502.27
5530.0,2230.0,503.15
5540.0,2230.0,504.01
5550.0,2230.0,504.84
5560.0,2230.0,505.62
5570.0,2230.0,506.36
5580.0,2230.0,507.06
5590.0,2230.0,507.7
5600.0,2230.0,508.28
5610.0,2230.0,508.82
5620.0,2230.0,509.3
5630.0,2230.0,509.74
5640.0,2230.0,510.13
5650.0,2230.0,510.49
5660.0,2230.0,510.81
5670.0,2230.0,511.11
5680.0,2230.0,511.38
5690.0,2230.0,511.64
5700.0,2230.0,511.89
5710.0,2230.0,512.14
5720.0,2230.0,512.39
5730.0,2230.0,512.64
5740.0,2230.0,512.91
5750.0,2230.0,513.18
4950.0,2240.0,510.45
4960.0,2240.0,510.41
4970.0,2240.0,510.39
4980.0,2240.0,510.38
4990.0,2240.0,510.39
5000.0,2240.0,510.4
5010.0,2240.0,510.43
5020.0,2240.0,510.46
5030.0,2240.0,510.49
5040.0,2240.0,510.51
5050.0,2240.0,510.53
5060.0,2240.0,510.54
5070.0,2240.0,510.53
5080.0,2240.0,510.5
5090.0,2240.0,510.45
5100.0,2240.0,510.36
5110.0,2240.0,510.24
5120.0,2240.0,510.07
5130.0,2240.0,509.86
5140.0,2240.0,509.6
5150.0,2240.0,509.28
5160.0,2240.0,508.9
5170.0,2240.0,508.47
5180.0,2240.0,507.97
5190.0,2240.0,507.4
5200.0,2240.0,506.78
5210.0,2240.0,506.09
5220.0,2240.0,505.35
5230.0,2240.0,504.56
5240.0,2240.0,503.73
5250.0,2240.0,502.86
5260.0,2240.0,501.96
5270.0,2240.0,501.06
5280.0,2240.0,500.15
5290.0,2240.0,499.26
5300.0,2240.0,498.4
5310.0,2240.0,497.59
5320.0,2240.0,496.83
5330.0,2240.0,496.14
5340.0,2240.0,495.54
5350.0,2240.0,495.04
5360.0,2240.0,494.64
5370.0,2240.0,494.36
5380.0,2240.0,494.2
5390.0,2240.0,494.16
5400.0,2240.0,494.25
5410.0,2240.0,494.46
5420.0,2240.0,494.79
5430.0,2240.0,495.23
5440.0,2240.0,495.77
5450.0,2240.0,496.41
5460.0,2240.0,497.12
5470.0,2240.0,497.9
5480.0,2240.0,498.73
5490.0,2240.0,499.59
5500.0,2240.0,500.49
5510.0,2240.0,501.39
5520.0,2240.0,502.29
5530.0,2240.0,503.17
5540.0,2240.0,504.03
5550.0,2240.0,504.86
5560.0,2240.0,505.64
5570.0,2240.0,506.39
5580.0,2240.0,507.08
5590.0,2240.0,507.71
5600.0,2240.0,508.3
5610.0,2240.0,508.83
5620.0,2240.0,509.32
5630.0,2240.0,509.76
5640.0,2240.0,510.15
5650.0,2240.0,510.51
5660.0,2240.0,510.83
5670.0,2240.0,511.13
5680.0,2240.0,511.41
5690.0,2240.0,511.68
5700.0,2240.0,511.93
5710.0,2240.0,512.19
5720.0,2240.0,512.44
5730.0,2240.0,512.7
5740.0,2240.0,512.98
5750.0,2240.0,513.26
4950.0,2250.0,510.52
4960.0,2250.0,510.49
4970.0,2250.0,510.47
4980.0,2250.0,510.46
4990.0,2250.0,510.47
5000.0,2250.0,510.49
5010.0,2250.0,510.51
5020.0,2250.0,510.54
5030.0,2250.0,510.57
5040.0,2250.0,510.6
5050.0,2250.0,510.62
5060.0,2250.0,510.63
5070.0,2250.0,510.61
5080.0,2250.0,510.58
5090.0,2250.0,510.52
5100.0,2250.0,510.43
5110.0,2250.0,510.3
5120.0,2250.0,510.12
5130.0,2250.0,509.9
5140.0,2250.0,509.63
5150.0,2250.0,509.3
5160.0,2250.0,508.91
5170.0,2250.0,508.47
5180.0,2250.0,507.95
5190.0,2250.0,507.38
5200.0,2250.0,506.75
5210.0,2250.0,506.05
5220.0,2250.0,505.3
5230.0,2250.0,504.5
5240.0,2250.0,503.66
5250.0,2250.0,502.79
5260.0,2250.0,501.89
5270.0,2250.0,500.98
5280.0,2250.0,500.07
5290.0,2250.0,499.18
5300.0,2250.0,498.32
5310.0,2250.0,497.51
5320.0,2250.0,496.75
5330.0,2250.0,496.07
5340.0,2250.0,495.47
5350.0,2250.0,494.97
5360.0,2250.0,494.58
5370.0,2250.0,494.31
5380.0,2250.0,494.15
5390.0,2250.0,494.12
5400.0,2250.0,494.22
5410.0,2250.0,494.44
5420.0,2250.0,494.77
5430.0,2250.0,495.22
5440.0,2250.0,495.76
5450.0,2250.0,496.4
5460.0,2250.0,497.12
5470.0,2250.0,497.9
5480.0,2250.0,498.74
5490.0,2250.0,499.61
5500.0,2250.0,500.5
5510.0,2250.0,501.41
5520.0,2250.0,502.31
5530.0,2250.0,503.19
5540.0,2250.0,504.05
5550.0,2250.0,504.88
5560.0,2250.0,505.67
5570.0,2250.0,506.41
5580.0,2250.0,507.1
5590.0,2250.0,507.74
5600.0,2250.0,508.33
5610.0,2250.0,508.87
5620.0,2250.0,509.35
5630.0,2250.0,509.79
5640.0,2250.0,510.19
5650.0,2250.0,510.55
5660.0,2250.0,510.88
5670.0,2250.0,511.18
5680.0,2250.0,511.47
5690.0,2250.0,511.74
5700.0,2250.0,512.0
5710.0,2250.0,512.26
5720.0,2250.0,512.52
5730.0,2250.0,512.79
5740.0,2250.0,513.07
5750.0,2250.0,513.37
4950.0,2260.0,510.63
4960.0,2260.0,510.6
4970.0,2260.0,510.58
4980.0,2260.0,510.57
4990.0,2260.0,510.58
5000.0,2260.0,510.6
5010.0,2260.0,510.63
5020.0,2260.0,510.66
5030.0,2260.0,510.69
5040.0,2260.0,510.71
5050.0,2260.0,510.73
5060.0,2260.0,510.73
5070.0,2260.0,510.71
5080.0,2260.0,510.67
5090.0,2260.0,510.61
5100.0,2260.0,510.51
5110.0,2260.0,510.37
5120.0,2260.0,510.19
5130.0,2260.0,509.95
5140.0,2260.0,509.67
5150.0,2260.0,509.33
5160.0,2260.0,508.94
5170.0,2260.0,508.48
5180.0,2260.0,507.95
5190.0,2260.0,507.37
5200.0,2260.0,506.73
5210.0,2260.0,506.02
5220.0,2260.0,505.26
5230.0,2260.0,504.46
5240.0,2260.0,503.61
5250.0,2260.0,502.73
5260.0,2260.0,501.82
5270.0,2260.0,500.91
5280.0,2260.0,500.0
5290.0,2260.0,499.11
5300.0,2260.0,498.25
5310.0,2260.0,497.44
5320.0,2260.0,496.68
5330.0,2260.0,496.0
5340.0,2260.0,495.41
5350.0,2260.0,494.92
5360.0,2260.0,494.53
5370.0,2260.0,494.26
5380.0,2260.0,494.11
5390.0,2260.0,494.09
5400.0,2260.0,494.19
5410.0,2260.0,494.41
5420.0,2260.0,494.75
5430.0,2260.0,495.2
5440.0,2260.0,495.76
5450.0,2260.0,496.4
5460.0,2260.0,497.12
5470.0,2260.0,497.91
5480.0,2260.0,498.75
5490.0,2260.0,499.62
5500.0,2260.0,500.52
5510.0,2260.0,501.42
5520.0,2260.0,502.33
5530.0,2260.0,503.22
5540.0,2260.0,504.08
5550.0,2260.0,504.91
5560.0,2260.0,505.7
5570.0,2260.0,506.45
5580.0,2260.0,507.14
5590.0,2260.0,507.79
5600.0,2260.0,508.38
5610.0,2260.0,508.92
5620.0,2260.0,509.41
5630.0,2260.0,509.85
5640.0,2260.0,510.25
5650.0,2260.0,510.62
5660.0,2260.0,510.95
5670.0,2260.0,511.26
5680.0,2260.0,511.55
5690.0,2260.0,511.83
5700.0,2260.0,512.1
5710.0,2260.0,512.36
5720.0,2260.0,512.63
5730.0,2260.0,512.91
5740.0,2260.0,513.2
5750.0,2260.0,513.51
4950.0,2270.0,510.77
4960.0,2270.0,510.73
4970.0,2270.0,510.72
4980.0,2270.0,510.71
4990.0,2270.0,510.72
5000.0,2270.0,510.74
5010.0,2270.0,510.77
5020.0,2270.0,510.79
5030.0,2270.0,510.82
5040.0,2270.0,510.84
5050.0,2270.0,510.85
5060.0,2270.0,510.85
5070.0,2270.0,510.83
5080.0,2270.0,510.78
5090.0,2270.0,510.71
5100.0,2270.0,510.6
5110.0,2270.0,510.45
5120.0,2270.0,510.26
5130.0,2270.0,510.02
5140.0,2270.0,509.73
5150.0,2270.0,509.38
5160.0,2270.0,508.97
5170.0,2270.0,508.5
5180.0,2270.0,507.97
5190.0,2270.0,507.37
5200.0,2270.0,506.72
5210.0,2270.0,506.0
5220.0,2270.0,505.24
5230.0,2270.0,504.42
5240.0,2270.0,503.57
5250.0,2270.0,502.68
5260.0,2270.0,501.77
5270.0,2270.0,500.86
5280.0,2270.0,499.94
5290.0,2270.0,499.05
5300.0,2270.0,498.19
5310.0,2270.0,497.38
5320.0,2270.0,496.62
5330.0,2270.0,495.95
5340.0,2270.0,495.36
5350.0,2270.0,494.87
5360.0,2270.0,494.49
5370.0,2270.0,494.22
5380.0,2270.0,494.08
5390.0,2270.0,494.06
5400.0,2270.0,494.17
5410.0,2270.0,494.39
5420.0,2270.0,494.74
5430.0,2270.0,495.19
5440.0,2270.0,495.75
5450.0,2270.0,496.4
5460.0,2270.0,497.13
5470.0,2270.0,497.92
5480.0,2270.0,498.76
5490.0,2270.0,499.64
5500.0,2270.0,500.54
5510.0,2270.0,501.45
5520.0,2270.0,502.36
5530.0,2270.0,503.25
5540.0,2270.0,504.12
5550.0,2270.0,504.95
5560.0,2270.0,505.75
5570.0,2270.0,506.5
5580.0,2270.0,507.2
5590.0,2270.0,507.85
5600.0,2270.0,508.44
5610.0,2270.0,508.99
5620.0,2270.0,509.48
5630.0,2270.0,509.94
5640.0,2270.0,510.34
5650.0,2270.0,510.72
5660.0,2270.0,511.06
5670.0,2270.0,511.37
5680.0,2270.0,511.67
5690.0,2270.0,511.95
5700.0,2270.0,512.23
5710.0,2270.0,512.5
5720.0,2270.0,512.78
5730.0,2270.0,513.07
5740.0,2270.0,513.36
5750.0,2270.0,513.68
4950.0,2280.0,510.93
4960.0,2280.0,510.9
4970.0,2280.0,510.88
4980.0,2280.0,510.88
4990.0,2280.0,510.88
5000.0,2280.0,510.9
5010.0,2280.0,510.92
5020.0,2280.0,510.95
5030.0,2280.0,510.97
5040.0,2280.0,510.99
5050.0,2280.0,511.0
5060.0,2280.0,510.99
5070.0,2280.0,510.96
5080.0,2280.0,510.91
5090.0,2280.0,510.83
5100.0,2280.0,510.71
5110.0,2280.0,510.55
5120.0,2280.0,510.35
5130.0,2280.0,510.1
5140.0,2280.0,509.79
5150.0,2280.0,509.43
5160.0,2280.0,509.01
5170.0,2280.0,508.53
5180.0,2280.0,507.99
5190.0,2280.0,507.39
5200.0,2280.0,506.72
5210.0,2280.0,506.0
5220.0,2280.0,505.22
5230.0,2280.0,504.4
5240.0,2280.0,503.54
5250.0,2280.0,502.65
5260.0,2280.0,501.73
5270.0,2280.0,500.81
5280.0,2280.0,499.9
5290.0,2280.0,499.01
5300.0,2280.0,498.14
5310.0,2280.0,497.33
5320.0,2280.0,496.58
5330.0,2280.0,495.9
5340.0,2280.0,495.32
5350.0,2280.0,494.83
5360.0,2280.0,494.45
5370.0,2280.0,494.19
5380.0,2280.0,494.05
5390.0,2280.0,494.04
5400.0,2280.0,494.15
5410.0,2280.0,494.38
5420.0,2280.0,494.73
5430.0,2280.0,495.19
5440.0,2280.0,495.75
5450.0,2280.0,496.41
5460.0,2280.0,497.14
5470.0,2280.0,497.93
5480.0,2280.0,498.78
5490.0,2280.0,499.66
5500.0,2280.0,500.57
5510.0,2280.0,501.48
5520.0,2280.0,502.4
5530.0,2280.0,503.29
5540.0,2280.0,504.17
5550.0,2280.0,505.01
5560.0,2280.0,505.81
5570.0,2280.0,506.57
5580.0,2280.0,507.27
5590.0,2280.0,507.93
5600.0,2280.0,508.53
5610.0,2280.0,509.09
5620.0,2280.0,509.59
5630.0,2280.0,510.05
5640.0,2280.0,510.47
5650.0,2280.0,510.85
5660.0,2280.0,511.2
5670.0,2280.0,511.52
5680.0,2280.0,511.83
5690.0,2280.0,512.12
5700.0,2280.0,512.4
5710.0,2280.0,512.68
5720.0,2280.0,512.97
5730.0,2280.0,513.26
5740.0,2280.0,513.56
5750.0,2280.0,513.88
4950.0,2290.0,511.12
4960.0,2290.0,511.08
4970.0,2290.0,511.06
4980.0,2290.0,511.06
4990.0,2290.0,511.06
5000.0,2290.0,511.08
5010.0,2290.0,511.1
5020.0,2290.0,511.12
5030.0,2290.0,511.14
5040.0,2290.0,511.15
5050.0,2290.0,511.15
5060.0,2290.0,511.14
5070.0,2290.0,511.1
5080.0,2290.0,511.04
5090.0,2290.0,510.95
5100.0,2290.0,510.82
5110.0,2290.0,510.66
5120.0,2290.0,510.45
5130.0,2290.0,510.18
5140.0,2290.0,509.87
5150.0,2290.0,509.5
5160.0,2290.0,509.07
5170.0,2290.0,508.58
5180.0,2290.0,508.02
5190.0,2290.0,507.41
5200.0,2290.0,506.74
5210.0,2290.0,506.0
5220.0,2290.0,505.22
5230.0,2290.0,504.39
5240.0,2290.0,503.52
5250.0,2290.0,502.63
5260.0,2290.0,501.71
5270.0,2290.0,500.79
5280.0,2290.0,499.87
5290.0,2290.0,498.97
5300.0,2290.0,498.11
5310.0,2290.0,497.3
5320.0,2290.0,496.55
5330.0,2290.0,495.87
5340.0,2290.0,495.29
5350.0,2290.0,494.8
5360.0,2290.0,494.43
5370.0,2290.0,494.17
5380.0,2290.0,494.04
5390.0,2290.0,494.03
5400.0,2290.0,494.14
5410.0,2290.0,494.38
5420.0,2290.0,494.73
5430.0,2290.0,495.2
5440.0,2290.0,495.76
5450.0,2290.0,496.42
5460.0,2290.0,497.16
5470.0,2290.0,497.96
5480.0,2290.0,498.81
5490.0,2290.0,499.69
5500.0,2290.0,500.61
5510.0,2290.0,501.53
5520.0,2290.0,502.45
5530.0,2290.0,503.35
5540.0,2290.0,504.23
5550.0,2290.0,505.08
5560.0,2290.0,505.89
5570.0,2290.0,506.65
5580.0,2290.0,507.37
5590.0,2290.0,508.04
5600.0,2290.0,508.65
5610.0,2290.0,509.21
5620.0,2290.0,509.73
5630.0,2290.0,510.2
5640.0,2290.0,510.62
5650.0,2290.0,511.01
5660.0,2290.0,511.37
5670.0,2290.0,511.71
5680.0,2290.0,512.02
5690.0,2290.0,512.32
5700.0,2290.0,512.61
5710.0,2290.0,512.9
5720.0,2290.0,513.19
5730.0,2290.0,513.49
5740.0,2290.0,513.8
5750.0,2290.0,514.12
4950.0,2300.0,511.32
4960.0,2300.0,511.29
4970.0,2300.0,511.26
4980.0,2300.0,511.25
4990.0,2300.0,511.26
5000.0,2300.0,511.27
5010.0,2300.0,511.28
5020.0,2300.0,511.3
5030.0,2300.0,511.31
5040.0,2300.0,511.32
5050.0,2300.0,511.31
5060.0,2300.0,511.29
5070.0,2300.0,511.25
5080.0,2300.0,511.18
5090.0,2300.0,511.08
5100.0,2300.0,510.95
5110.0,2300.0,510.77
5120.0,2300.0,510.55
5130.0,2300.0,510.28
5140.0,2300.0,509.95
5150.0,2300.0,509.57
5160.0,2300.0,509.13
5170.0,2300.0,508.63
5180.0,2300.0,508.07
5190.0,2300.0,507.45
5200.0,2300.0,506.76
5210.0,2300.0,506.02
5220.0,2300.0,505.23
5230.0,2300.0,504.4
5240.0,2300.0,503.52
5250.0,2300.0,502.62
5260.0,2300.0,501.7
5270.0,2300.0,500.78
5280.0,2300.0,499.86
5290.0,2300.0,498.96
5300.0,2300.0,498.09
5310.0,2300.0,497.28
5320.0,2300.0,496.53
5330.0,2300.0,495.86
5340.0,2300.0,495.28
5350.0,2300.0,494.79
5360.0,2300.0,494.42
5370.0,2300.0,494.17
5380.0,2300.0,494.04
5390.0,2300.0,494.03
5400.0,2300.0,494.15
5410.0,2300.0,494.39
5420.0,2300.0,494.75
5430.0,2300.0,495.21
5440.0,2300.0,495.78
5450.0,2300.0,496.45
5460.0,2300.0,497.19
5470.0,2300.0,497.99
5480.0,2300.0,498.85
5490.0,2300.0,499.74
5500.0,2300.0,500.66
5510.0,2300.0,501.59
5520.0,2300.0,502.51
5530.0,2300.0,503.43
5540.0,2300.0,504.32
5550.0,2300.0,505.17
5560.0,2300.0,505.99
5570.0,2300.0,506.77
5580.0,2300.0,507.49
5590.0,2300.0,508.17
5600.0,2300.0,508.79
5610.0,2300.0,509.37
5620.0,2300.0,509.89
5630.0,2300.0,510.37
5640.0,2300.0,510.81
5650.0,2300.0,511.21
5660.0,2300.0,511.59
5670.0,2300.0,511.93
5680.0,2300.0,512.25
5690.0,2300.0,512.56
5700.0,2300.0,512.86
5710.0,2300.0,513.16
5720.0,2300.0,513.46
5730.0,2300.0,513.76
5740.0,2300.0,514.07
5750.0,2300.0,514.4
4950.0,2310.0,511.54
4960.0,2310.0,511.5
4970.0,2310.0,511.48
4980.0,2310.0,511.46
4990.0,2310.0,511.46
5000.0,2310.0,511.46
5010.0,2310.0,511.47
5020.0,2310.0,511.48
5030.0,2310.0,511.49
5040.0,2310.0,511.49
5050.0,2310.0,511.48
5060.0,2310.0,511.45
5070.0,2310.0,511.4
5080.0,2310.0,511.32
5090.0,2310.0,511.22
5100.0,2310.0,511.07
5110.0,2310.0,510.89
5120.0,2310.0,510.66
5130.0,2310.0,510.38
5140.0,2310.0,510.04
5150.0,2310.0,509.65
5160.0,2310.0,509.2
5170.0,2310.0,508.7
5180.0,2310.0,508.12
5190.0,2310.0,507.49
5200.0,2310.0,506.8
5210.0,2310.0,506.06
5220.0,2310.0,505.26
5230.0,2310.0,504.42
5240.0,2310.0,503.54
5250.0,2310.0,502.63
5260.0,2310.0,501.71
5270.0,2310.0,500.78
5280.0,2310.0,499.86
5290.0,2310.0,498.96
5300.0,2310.0,498.09
5310.0,2310.0,497.28
5320.0,2310.0,496.53
5330.0,2310.0,495.86
5340.0,2310.0,495.28
5350.0,2310.0,494.8
5360.0,2310.0,494.43
5370.0,2310.0,494.18
5380.0,2310.0,494.05
5390.0,2310.0,494.04
5400.0,2310.0,494.16
5410.0,2310.0,494.41
5420.0,2310.0,494.77
5430.0,2310.0,495.24
5440.0,2310.0,495.82
5450.0,2310.0,496.48
5460.0,2310.0,497.23
5470.0,2310.0,498.04
5480.0,2310.0,498.9
5490.0,2310.0,499.8
5500.0,2310.0,500.73
5510.0,2310.0,501.66
5520.0,2310.0,502.6
5530.0,2310.0,503.52
5540.0,2310.0,504.42
5550.0,2310.0,505.28
5560.0,2310.0,506.11
5570.0,2310.0,506.9
5580.0,2310.0,507.64
5590.0,2310.0,508.33
5600.0,2310.0,508.96
5610.0,2310.0,509.55
5620.0,2310.0,510.09
5630.0,2310.0,510.58
5640.0,2310.0,511.04
5650.0,2310.0,511.45
5660.0,2310.0,511.83
5670.0,2310.0,512.19
5680.0,2310.0,512.52
5690.0,2310.0,512.84
5700.0,2310.0,513.15
5710.0,2310.0,513.45
5720.0,2310.0,513.76
5730.0,2310.0,514.07
5740.0,2310.0,514.38
