X,Y,Z
46150.0,7925.0,525.5
46175.0,7925.0,525.5
46200.0,7925.0,525.3
46225.0,7925.0,525.1
46250.0,7925.0,524.8
46275.0,7925.0,524.4
46300.0,7925.0,524.0
46325.0,7925.0,523.7
46350.0,7925.0,523.4
46375.0,7925.0,523.2
46400.0,7925.0,523.2
46425.0,7925.0,523.2
46450.0,7925.0,523.4
46475.0,7925.0,523.8
46500.0,7925.0,524.2
43500.0,7950.0,530.3
43525.0,7950.0,530.2
43550.0,7950.0,530.1
43575.0,7950.0,530.1
43600.0,7950.0,530.0
43625.0,7950.0,530.0
43650.0,7950.0,530.1
43675.0,7950.0,530.2
43700.0,7950.0,530.3
43725.0,7950.0,530.5
43750.0,7950.0,530.7
43775.0,7950.0,530.9
43800.0,7950.0,531.0
43825.0,7950.0,531.1
43850.0,7950.0,531.2
43875.0,7950.0,531.1
43900.0,7950.0,531.0
43925.0,7950.0,530.8
43950.0,7950.0,530.5
43975.0,7950.0,530.1
44000.0,7950.0,529.7
44025.0,7950.0,529.2
44050.0,7950.0,528.7
44075.0,7950.0,528.2
44100.0,7950.0,527.8
44125.0,7950.0,527.7
44150.0,7950.0,530.9
44175.0,7950.0,538.1
44200.0,7950.0,549.0
44225.0,7950.0,563.4
44250.0,7950.0,580.9
44275.0,7950.0,600.8
44300.0,7950.0,622.1
44325.0,7950.0,643.7
44350.0,7950.0,664.0
44375.0,7950.0,681.2
44400.0,7950.0,693.5
44425.0,7950.0,699.0
44450.0,7950.0,699.6
44475.0,7950.0,700.3
44500.0,7950.0,701.0
44525.0,7950.0,701.8
44550.0,7950.0,702.5
44575.0,7950.0,703.2
44600.0,7950.0,703.8
44625.0,7950.0,704.4
44650.0,7950.0,704.8
44675.0,7950.0,705.2
44700.0,7950.0,705.3
44725.0,7950.0,705.4
44750.0,7950.0,705.3
44775.0,7950.0,705.1
44800.0,7950.0,704.7
44825.0,7950.0,704.3
44850.0,7950.0,703.8
44875.0,7950.0,703.2
44900.0,7950.0,702.6
44925.0,7950.0,702.1
44950.0,7950.0,701.6
44975.0,7950.0,701.1
45000.0,7950.0,700.8
45025.0,7950.0,700.5
45050.0,7950.0,700.4
45075.0,7950.0,700.4
45100.0,7950.0,700.5
45125.0,7950.0,700.8
45150.0,7950.0,701.2
45175.0,7950.0,701.7
45200.0,7950.0,702.4
45225.0,7950.0,703.1
45250.0,7950.0,703.9
45275.0,7950.0,704.8
45300.0,7950.0,705.8
45325.0,7950.0,706.8
45350.0,7950.0,707.8
45375.0,7950.0,708.8
45400.0,7950.0,709.7
45425.0,7950.0,710.5
45450.0,7950.0,711.1
45475.0,7950.0,711.6
45500.0,7950.0,711.8
45525.0,7950.0,711.7
45550.0,7950.0,711.3
45575.0,7950.0,710.7
45600.0,7950.0,709.7
45625.0,7950.0,708.5
45650.0,7950.0,707.1
45675.0,7950.0,702.4
45700.0,7950.0,691.9
45725.0,7950.0,677.0
45750.0,7950.0,659.0
45775.0,7950.0,639.2
45800.0,7950.0,618.7
45825.0,7950.0,598.5
45850.0,7950.0,579.4
45875.0,7950.0,562.1
45900.0,7950.0,547.3
45925.0,7950.0,535.5
45950.0,7950.0,527.3
45975.0,7950.0,523.2
46000.0,7950.0,523.1
46025.0,7950.0,523.4
46050.0,7950.0,523.8
46075.0,7950.0,524.1
46100.0,7950.0,524.4
46125.0,7950.0,524.5
46150.0,7950.0,524.6
46175.0,7950.0,524.5
46200.0,7950.0,524.4
46225.0,7950.0,524.1
46250.0,7950.0,523.8
46275.0,7950.0,523.4
46300.0,7950.0,523.1
46325.0,7950.0,522.9
46350.0,7950.0,522.7
46375.0,7950.0,522.6
46400.0,7950.0,522.7
46425.0,7950.0,522.9
46450.0,7950.0,523.2
46475.0,7950.0,523.6
46500.0,7950.0,524.1
43500.0,7975.0,529.7
43525.0,7975.0,529.6
43550.0,7975.0,529.6
43575.0,7975.0,529.7
43600.0,7975.0,529.7
43625.0,7975.0,529.9
43650.0,7975.0,530.0
43675.0,7975.0,530.2
43700.0,7975.0,530.4
43725.0,7975.0,530.7
43750.0,7975.0,530.9
43775.0,7975.0,531.1
43800.0,7975.0,531.2
43825.0,7975.0,531.3
43850.0,7975.0,531.3
43875.0,7975.0,531.2
43900.0,7975.0,531.0
43925.0,7975.0,530.7
43950.0,7975.0,530.3
43975.0,7975.0,529.9
44000.0,7975.0,529.4
44025.0,7975.0,528.9
44050.0,7975.0,528.4
44075.0,7975.0,527.9
44100.0,7975.0,528.3
44125.0,7975.0,532.4
44150.0,7975.0,540.0
44175.0,7975.0,551.0
44200.0,7975.0,565.0
44225.0,7975.0,581.8
44250.0,7975.0,600.8
44275.0,7975.0,621.2
44300.0,7975.0,641.9
44325.0,7975.0,661.7
44350.0,7975.0,678.9
44375.0,7975.0,691.8
44400.0,7975.0,698.4
44425.0,7975.0,699.4
44450.0,7975.0,700.0
44475.0,7975.0,700.7
44500.0,7975.0,701.4
44525.0,7975.0,702.1
44550.0,7975.0,702.8
44575.0,7975.0,703.5
44600.0,7975.0,704.1
44625.0,7975.0,704.6
44650.0,7975.0,705.0
44675.0,7975.0,705.3
44700.0,7975.0,705.6
44725.0,7975.0,705.6
44750.0,7975.0,705.6
44775.0,7975.0,705.4
44800.0,7975.0,705.1
44825.0,7975.0,704.8
44850.0,7975.0,704.3
44875.0,7975.0,703.9
44900.0,7975.0,703.4
44925.0,7975.0,702.9
44950.0,7975.0,702.5
44975.0,7975.0,702.2
45000.0,7975.0,701.9
45025.0,7975.0,701.7
45050.0,7975.0,701.6
45075.0,7975.0,701.7
45100.0,7975.0,701.8
45125.0,7975.0,702.1
45150.0,7975.0,702.5
45175.0,7975.0,703.0
45200.0,7975.0,703.6
45225.0,7975.0,704.4
45250.0,7975.0,705.2
45275.0,7975.0,706.1
45300.0,7975.0,707.0
45325.0,7975.0,707.9
45350.0,7975.0,708.9
45375.0,7975.0,709.8
45400.0,7975.0,710.6
45425.0,7975.0,711.3
45450.0,7975.0,711.9
45475.0,7975.0,712.2
45500.0,7975.0,712.2
45525.0,7975.0,712.0
45550.0,7975.0,711.5
45575.0,7975.0,710.7
45600.0,7975.0,709.6
45625.0,7975.0,708.2
45650.0,7975.0,704.9
45675.0,7975.0,695.7
45700.0,7975.0,681.8
45725.0,7975.0,664.5
45750.0,7975.0,645.1
45775.0,7975.0,624.8
45800.0,7975.0,604.6
45825.0,7975.0,585.2
45850.0,7975.0,567.5
45875.0,7975.0,552.1
45900.0,7975.0,539.3
45925.0,7975.0,529.8
45950.0,7975.0,523.9
45975.0,7975.0,522.2
46000.0,7975.0,522.5
46025.0,7975.0,522.8
46050.0,7975.0,523.1
46075.0,7975.0,523.4
46100.0,7975.0,523.6
46125.0,7975.0,523.7
46150.0,7975.0,523.7
46175.0,7975.0,523.6
46200.0,7975.0,523.4
46225.0,7975.0,523.1
46250.0,7975.0,522.8
46275.0,7975.0,522.6
46300.0,7975.0,522.3
46325.0,7975.0,522.2
46350.0,7975.0,522.1
46375.0,7975.0,522.1
46400.0,7975.0,522.3
46425.0,7975.0,522.6
46450.0,7975.0,523.0
46475.0,7975.0,523.5
46500.0,7975.0,524.0
43500.0,8000.0,528.8
43525.0,8000.0,528.9
43550.0,8000.0,529.0
43575.0,8000.0,529.1
43600.0,8000.0,529.3
43625.0,8000.0,529.5
43650.0,8000.0,529.8
43675.0,8000.0,530.1
43700.0,8000.0,530.4
43725.0,8000.0,530.6
43750.0,8000.0,530.9
43775.0,8000.0,531.1
43800.0,8000.0,531.2
43825.0,8000.0,531.2
43850.0,8000.0,531.2
43875.0,8000.0,531.0
43900.0,8000.0,530.7
43925.0,8000.0,530.4
43950.0,8000.0,530.0
43975.0,8000.0,529.5
44000.0,8000.0,529.0
44025.0,8000.0,528.5
44050.0,8000.0,528.0
44075.0,8000.0,529.1
44100.0,8000.0,533.7
44125.0,8000.0,541.7
44150.0,8000.0,552.8
44175.0,8000.0,566.5
44200.0,8000.0,582.7
44225.0,8000.0,600.9
44250.0,8000.0,620.3
44275.0,8000.0,640.2
44300.0,8000.0,659.4
44325.0,8000.0,676.5
44350.0,8000.0,689.9
44375.0,8000.0,697.7
44400.0,8000.0,699.3
44425.0,8000.0,699.9
44450.0,8000.0,700.5
44475.0,8000.0,701.1
44500.0,8000.0,701.8
44525.0,8000.0,702.5
44550.0,8000.0,703.1
44575.0,8000.0,703.7
44600.0,8000.0,704.3
44625.0,8000.0,704.8
44650.0,8000.0,705.3
44675.0,8000.0,705.6
44700.0,8000.0,705.8
44725.0,8000.0,705.9
44750.0,8000.0,705.9
44775.0,8000.0,705.8
44800.0,8000.0,705.6
44825.0,8000.0,705.3
44850.0,8000.0,705.0
44875.0,8000.0,704.6
44900.0,8000.0,704.2
44925.0,8000.0,703.9
44950.0,8000.0,703.5
44975.0,8000.0,703.3
45000.0,8000.0,703.1
45025.0,8000.0,703.0
45050.0,8000.0,702.9
45075.0,8000.0,703.0
45100.0,8000.0,703.2
45125.0,8000.0,703.5
45150.0,8000.0,703.9
45175.0,8000.0,704.4
45200.0,8000.0,705.0
45225.0,8000.0,705.7
45250.0,8000.0,706.5
45275.0,8000.0,707.3
45300.0,8000.0,708.2
45325.0,8000.0,709.1
45350.0,8000.0,710.0
45375.0,8000.0,710.8
45400.0,8000.0,711.6
45425.0,8000.0,712.2
45450.0,8000.0,712.6
45475.0,8000.0,712.7
45500.0,8000.0,712.6
45525.0,8000.0,712.2
45550.0,8000.0,711.6
45575.0,8000.0,710.6
45600.0,8000.0,709.3
45625.0,8000.0,706.9
45650.0,8000.0,698.9
45675.0,8000.0,685.9
45700.0,8000.0,669.4
45725.0,8000.0,650.6
45750.0,8000.0,630.7
45775.0,8000.0,610.6
45800.0,8000.0,591.2
45825.0,8000.0,573.3
45850.0,8000.0,557.3
45875.0,8000.0,543.9
45900.0,8000.0,533.2
45925.0,8000.0,525.8
45950.0,8000.0,522.0
45975.0,8000.0,521.7
46000.0,8000.0,521.9
46025.0,8000.0,522.1
46050.0,8000.0,522.4
46075.0,8000.0,522.6
46100.0,8000.0,522.7
46125.0,8000.0,522.8
46150.0,8000.0,522.7
46175.0,8000.0,522.6
46200.0,8000.0,522.4
46225.0,8000.0,522.2
46250.0,8000.0,521.9
46275.0,8000.0,521.7
46300.0,8000.0,521.6
46325.0,8000.0,521.6
46350.0,8000.0,521.6
46375.0,8000.0,521.8
46400.0,8000.0,522.1
46425.0,8000.0,522.5
46450.0,8000.0,522.9
46475.0,8000.0,523.5
46500.0,8000.0,524.0
43500.0,8025.0,527.9
43525.0,8025.0,528.0
43550.0,8025.0,528.2
43575.0,8025.0,528.5
43600.0,8025.0,528.8
43625.0,8025.0,529.1
43650.0,8025.0,529.4
43675.0,8025.0,529.8
43700.0,8025.0,530.2
43725.0,8025.0,530.5
43750.0,8025.0,530.7
43775.0,8025.0,530.9
43800.0,8025.0,531.0
43825.0,8025.0,531.0
43850.0,8025.0,530.9
43875.0,8025.0,530.7
43900.0,8025.0,530.4
43925.0,8025.0,530.0
43950.0,8025.0,529.5
43975.0,8025.0,529.0
44000.0,8025.0,528.5
44025.0,8025.0,528.1
44050.0,8025.0,529.6
44075.0,8025.0,534.8
44100.0,8025.0,543.0
44125.0,8025.0,554.1
44150.0,8025.0,567.6
44175.0,8025.0,583.3
44200.0,8025.0,600.7
44225.0,8025.0,619.4
44250.0,8025.0,638.5
44275.0,8025.0,657.1
44300.0,8025.0,674.1
44325.0,8025.0,687.8
44350.0,8025.0,696.7
44375.0,8025.0,699.3
44400.0,8025.0,699.8
44425.0,8025.0,700.4
44450.0,8025.0,701.0
44475.0,8025.0,701.6
44500.0,8025.0,702.2
44525.0,8025.0,702.8
44550.0,8025.0,703.5
44575.0,8025.0,704.1
44600.0,8025.0,704.6
44625.0,8025.0,705.1
44650.0,8025.0,705.5
44675.0,8025.0,705.9
44700.0,8025.0,706.1
44725.0,8025.0,706.3
44750.0,8025.0,706.3
44775.0,8025.0,706.3
44800.0,8025.0,706.1
44825.0,8025.0,705.9
44850.0,8025.0,705.7
44875.0,8025.0,705.4
44900.0,8025.0,705.1
44925.0,8025.0,704.9
44950.0,8025.0,704.6
44975.0,8025.0,704.4
45000.0,8025.0,704.3
45025.0,8025.0,704.2
45050.0,8025.0,704.3
45075.0,8025.0,704.4
45100.0,8025.0,704.6
45125.0,8025.0,704.9
45150.0,8025.0,705.3
45175.0,8025.0,705.8
45200.0,8025.0,706.4
45225.0,8025.0,707.1
45250.0,8025.0,707.8
45275.0,8025.0,708.6
45300.0,8025.0,709.4
45325.0,8025.0,710.3
45350.0,8025.0,711.1
45375.0,8025.0,711.8
45400.0,8025.0,712.4
45425.0,8025.0,712.9
45450.0,8025.0,713.2
45475.0,8025.0,713.2
45500.0,8025.0,712.9
45525.0,8025.0,712.3
45550.0,8025.0,711.5
45575.0,8025.0,710.3
45600.0,8025.0,708.4
45625.0,8025.0,701.4
45650.0,8025.0,689.2
45675.0,8025.0,673.5
45700.0,8025.0,655.2
45725.0,8025.0,635.8
45750.0,8025.0,616.0
45775.0,8025.0,596.8
45800.0,8025.0,578.9
45825.0,8025.0,562.8
45850.0,8025.0,548.8
45875.0,8025.0,537.4
45900.0,8025.0,528.7
45925.0,8025.0,523.2
45950.0,8025.0,521.1
45975.0,8025.0,521.1
46000.0,8025.0,521.3
46025.0,8025.0,521.5
46050.0,8025.0,521.6
46075.0,8025.0,521.8
46100.0,8025.0,521.8
46125.0,8025.0,521.8
46150.0,8025.0,521.8
46175.0,8025.0,521.6
46200.0,8025.0,521.4
46225.0,8025.0,521.3
46250.0,8025.0,521.1
46275.0,8025.0,521.0
46300.0,8025.0,521.0
46325.0,8025.0,521.1
46350.0,8025.0,521.3
46375.0,8025.0,521.5
46400.0,8025.0,521.9
46425.0,8025.0,522.4
46450.0,8025.0,523.0
46475.0,8025.0,523.5
46500.0,8025.0,524.1
43500.0,8050.0,526.8
43525.0,8050.0,527.1
43550.0,8050.0,527.4
43575.0,8050.0,527.7
43600.0,8050.0,528.1
43625.0,8050.0,528.5
43650.0,8050.0,529.0
43675.0,8050.0,529.4
43700.0,8050.0,529.8
43725.0,8050.0,530.1
43750.0,8050.0,530.4
43775.0,8050.0,530.6
43800.0,8050.0,530.7
43825.0,8050.0,530.6
43850.0,8050.0,530.5
43875.0,8050.0,530.2
43900.0,8050.0,529.8
43925.0,8050.0,529.4
43950.0,8050.0,529.0
43975.0,8050.0,528.5
44000.0,8050.0,528.1
44025.0,8050.0,529.9
44050.0,8050.0,535.3
44075.0,8050.0,543.7
44100.0,8050.0,554.8
44125.0,8050.0,568.0
44150.0,8050.0,583.3
44175.0,8050.0,600.1
44200.0,8050.0,618.0
44225.0,8050.0,636.4
44250.0,8050.0,654.5
44275.0,8050.0,671.3
44300.0,8050.0,685.4
44325.0,8050.0,695.4
44350.0,8050.0,699.5
44375.0,8050.0,700.0
44400.0,8050.0,700.5
44425.0,8050.0,701.0
44450.0,8050.0,701.5
44475.0,8050.0,702.1
44500.0,8050.0,702.7
44525.0,8050.0,703.3
44550.0,8050.0,703.8
44575.0,8050.0,704.4
44600.0,8050.0,704.9
44625.0,8050.0,705.4
44650.0,8050.0,705.9
44675.0,8050.0,706.2
44700.0,8050.0,706.5
44725.0,8050.0,706.7
44750.0,8050.0,706.8
44775.0,8050.0,706.8
44800.0,8050.0,706.8
44825.0,8050.0,706.7
44850.0,8050.0,706.5
44875.0,8050.0,706.3
44900.0,8050.0,706.1
44925.0,8050.0,705.9
44950.0,8050.0,705.8
44975.0,8050.0,705.6
45000.0,8050.0,705.6
45025.0,8050.0,705.6
45050.0,8050.0,705.6
45075.0,8050.0,705.8
45100.0,8050.0,706.0
45125.0,8050.0,706.3
45150.0,8050.0,706.7
45175.0,8050.0,707.2
45200.0,8050.0,707.8
45225.0,8050.0,708.4
45250.0,8050.0,709.2
45275.0,8050.0,709.9
45300.0,8050.0,710.7
45325.0,8050.0,711.4
45350.0,8050.0,712.1
45375.0,8050.0,712.7
45400.0,8050.0,713.2
45425.0,8050.0,713.5
45450.0,8050.0,713.6
45475.0,8050.0,713.4
45500.0,8050.0,713.0
45525.0,8050.0,712.2
45550.0,8050.0,711.2
45575.0,8050.0,709.6
45600.0,8050.0,703.3
45625.0,8050.0,691.8
45650.0,8050.0,676.5
45675.0,8050.0,658.8
45700.0,8050.0,639.8
45725.0,8050.0,620.5
45750.0,8050.0,601.6
45775.0,8050.0,583.9
45800.0,8050.0,567.8
45825.0,8050.0,553.7
45850.0,8050.0,541.8
45875.0,8050.0,532.3
45900.0,8050.0,525.5
45925.0,8050.0,521.5
45950.0,8050.0,520.5
45975.0,8050.0,520.5
46000.0,8050.0,520.6
46025.0,8050.0,520.7
46050.0,8050.0,520.8
46075.0,8050.0,520.9
46100.0,8050.0,520.9
46125.0,8050.0,520.9
46150.0,8050.0,520.8
46175.0,8050.0,520.7
46200.0,8050.0,520.5
46225.0,8050.0,520.4
46250.0,8050.0,520.4
46275.0,8050.0,520.4
46300.0,8050.0,520.5
46325.0,8050.0,520.7
46350.0,8050.0,521.0
46375.0,8050.0,521.5
46400.0,8050.0,521.9
46425.0,8050.0,522.5
46450.0,8050.0,523.1
46475.0,8050.0,523.7
46500.0,8050.0,524.3
43500.0,8075.0,525.7
43525.0,8075.0,526.0
43550.0,8075.0,526.4
43575.0,8075.0,526.9
43600.0,8075.0,527.4
43625.0,8075.0,527.9
43650.0,8075.0,528.4
43675.0,8075.0,528.9
43700.0,8075.0,529.3
43725.0,8075.0,529.7
43750.0,8075.0,529.9
43775.0,8075.0,530.1
43800.0,8075.0,530.1
43825.0,8075.0,530.1
43850.0,8075.0,529.9
43875.0,8075.0,529.6
43900.0,8075.0,529.2
43925.0,8075.0,528.8
43950.0,8075.0,528.4
43975.0,8075.0,528.0
44000.0,8075.0,530.0
44025.0,8075.0,535.4
44050.0,8075.0,543.8
44075.0,8075.0,554.7
44100.0,8075.0,567.7
44125.0,8075.0,582.5
44150.0,8075.0,598.7
44175.0,8075.0,615.9
44200.0,8075.0,633.7
44225.0,8075.0,651.4
44250.0,8075.0,668.0
44275.0,8075.0,682.5
44300.0,8075.0,693.5
44325.0,8075.0,699.4
44350.0,8075.0,700.3
44375.0,8075.0,700.7
44400.0,8075.0,701.2
44425.0,8075.0,701.7
44450.0,8075.0,702.1
44475.0,8075.0,702.7
44500.0,8075.0,703.2
44525.0,8075.0,703.7
44550.0,8075.0,704.3
44575.0,8075.0,704.8
44600.0,8075.0,705.3
44625.0,8075.0,705.8
44650.0,8075.0,706.2
44675.0,8075.0,706.6
44700.0,8075.0,706.9
44725.0,8075.0,707.2
44750.0,8075.0,707.3
44775.0,8075.0,707.4
44800.0,8075.0,707.5
44825.0,8075.0,707.4
44850.0,8075.0,707.3
44875.0,8075.0,707.2
44900.0,8075.0,707.1
44925.0,8075.0,707.0
44950.0,8075.0,706.9
44975.0,8075.0,706.9
45000.0,8075.0,706.9
45025.0,8075.0,706.9
45050.0,8075.0,707.0
45075.0,8075.0,707.2
45100.0,8075.0,707.4
45125.0,8075.0,707.8
45150.0,8075.0,708.2
45175.0,8075.0,708.7
45200.0,8075.0,709.2
45225.0,8075.0,709.8
45250.0,8075.0,710.5
45275.0,8075.0,711.1
45300.0,8075.0,711.8
45325.0,8075.0,712.5
45350.0,8075.0,713.0
45375.0,8075.0,713.5
45400.0,8075.0,713.8
45425.0,8075.0,714.0
45450.0,8075.0,713.8
45475.0,8075.0,713.5
45500.0,8075.0,712.8
45525.0,8075.0,711.9
45550.0,8075.0,710.6
45575.0,8075.0,704.7
45600.0,8075.0,693.6
45625.0,8075.0,678.6
45650.0,8075.0,661.3
45675.0,8075.0,642.6
45700.0,8075.0,623.7
45725.0,8075.0,605.2
45750.0,8075.0,587.9
45775.0,8075.0,572.1
45800.0,8075.0,558.0
45825.0,8075.0,546.0
45850.0,8075.0,536.2
45875.0,8075.0,528.5
45900.0,8075.0,523.2
45925.0,8075.0,520.3
45950.0,8075.0,519.9
45975.0,8075.0,519.9
46000.0,8075.0,519.9
46025.0,8075.0,520.0
46050.0,8075.0,520.0
46075.0,8075.0,520.0
46100.0,8075.0,520.0
46125.0,8075.0,519.9
46150.0,8075.0,519.8
46175.0,8075.0,519.8
46200.0,8075.0,519.7
46225.0,8075.0,519.7
46250.0,8075.0,519.8
46275.0,8075.0,519.9
46300.0,8075.0,520.2
46325.0,8075.0,520.5
46350.0,8075.0,521.0
46375.0,8075.0,521.5
46400.0,8075.0,522.1
46425.0,8075.0,522.7
46450.0,8075.0,523.4
46475.0,8075.0,524.0
46500.0,8075.0,524.6
43500.0,8100.0,524.4
43525.0,8100.0,524.9
43550.0,8100.0,525.4
43575.0,8100.0,525.9
43600.0,8100.0,526.5
43625.0,8100.0,527.1
43650.0,8100.0,527.7
43675.0,8100.0,528.3
43700.0,8100.0,528.7
43725.0,8100.0,529.1
43750.0,8100.0,529.4
43775.0,8100.0,529.5
43800.0,8100.0,529.5
43825.0,8100.0,529.4
43850.0,8100.0,529.2
43875.0,8100.0,528.9
43900.0,8100.0,528.5
43925.0,8100.0,528.1
43950.0,8100.0,527.8
43975.0,8100.0,529.8
44000.0,8100.0,535.2
44025.0,8100.0,543.4
44050.0,8100.0,554.0
44075.0,8100.0,566.6
44100.0,8100.0,580.9
44125.0,8100.0,596.5
44150.0,8100.0,613.2
44175.0,8100.0,630.4
44200.0,8100.0,647.6
44225.0,8100.0,664.1
44250.0,8100.0,678.9
44275.0,8100.0,690.9
44300.0,8100.0,698.6
44325.0,8100.0,700.8
44350.0,8100.0,701.2
44375.0,8100.0,701.5
44400.0,8100.0,701.9
44425.0,8100.0,702.3
44450.0,8100.0,702.8
44475.0,8100.0,703.2
44500.0,8100.0,703.7
44525.0,8100.0,704.2
44550.0,8100.0,704.7
44575.0,8100.0,705.2
44600.0,8100.0,705.7
44625.0,8100.0,706.2
44650.0,8100.0,706.7
44675.0,8100.0,707.1
44700.0,8100.0,707.5
44725.0,8100.0,707.7
44750.0,8100.0,708.0
44775.0,8100.0,708.1
44800.0,8100.0,708.2
44825.0,8100.0,708.2
44850.0,8100.0,708.2
44875.0,8100.0,708.2
44900.0,8100.0,708.2
44925.0,8100.0,708.1
44950.0,8100.0,708.1
44975.0,8100.0,708.1
45000.0,8100.0,708.2
45025.0,8100.0,708.3
45050.0,8100.0,708.4
45075.0,8100.0,708.6
45100.0,8100.0,708.9
45125.0,8100.0,709.2
45150.0,8100.0,709.6
45175.0,8100.0,710.1
45200.0,8100.0,710.6
45225.0,8100.0,711.1
45250.0,8100.0,711.7
45275.0,8100.0,712.3
45300.0,8100.0,712.9
45325.0,8100.0,713.4
45350.0,8100.0,713.8
45375.0,8100.0,714.1
45400.0,8100.0,714.2
45425.0,8100.0,714.2
45450.0,8100.0,713.9
45475.0,8100.0,713.3
45500.0,8100.0,712.5
45525.0,8100.0,711.3
45550.0,8100.0,705.7
45575.0,8100.0,694.7
45600.0,8100.0,679.9
45625.0,8100.0,662.6
45650.0,8100.0,644.1
45675.0,8100.0,625.5
45700.0,8100.0,607.4
45725.0,8100.0,590.4
45750.0,8100.0,575.0
45775.0,8100.0,561.3
45800.0,8100.0,549.5
45825.0,8100.0,539.6
45850.0,8100.0,531.7
45875.0,8100.0,525.6
45900.0,8100.0,521.5
45925.0,8100.0,519.5
45950.0,8100.0,519.2
45975.0,8100.0,519.2
46000.0,8100.0,519.1
46025.0,8100.0,519.1
46050.0,8100.0,519.1
46075.0,8100.0,519.1
46100.0,8100.0,519.1
46125.0,8100.0,519.0
46150.0,8100.0,519.0
46175.0,8100.0,518.9
46200.0,8100.0,519.0
46225.0,8100.0,519.1
46250.0,8100.0,519.3
46275.0,8100.0,519.6
46300.0,8100.0,520.0
46325.0,8100.0,520.5
46350.0,8100.0,521.0
46375.0,8100.0,521.7
46400.0,8100.0,522.3
46425.0,8100.0,523.0
46450.0,8100.0,523.7
46475.0,8100.0,524.3
46500.0,8100.0,524.9
43500.0,8125.0,523.2
43525.0,8125.0,523.7
43550.0,8125.0,524.4
43575.0,8125.0,525.0
43600.0,8125.0,525.7
43625.0,8125.0,526.4
43650.0,8125.0,527.0
43675.0,8125.0,527.6
43700.0,8125.0,528.1
43725.0,8125.0,528.4
43750.0,8125.0,528.7
43775.0,8125.0,528.8
43800.0,8125.0,528.7
43825.0,8125.0,528.6
43850.0,8125.0,528.4
43875.0,8125.0,528.1
43900.0,8125.0,527.8
43925.0,8125.0,527.5
43950.0,8125.0,529.5
43975.0,8125.0,534.7
44000.0,8125.0,542.6
44025.0,8125.0,552.8
44050.0,8125.0,564.9
44075.0,8125.0,578.7
44100.0,8125.0,593.7
44125.0,8125.0,609.7
44150.0,8125.0,626.3
44175.0,8125.0,643.1
44200.0,8125.0,659.4
44225.0,8125.0,674.5
44250.0,8125.0,687.4
44275.0,8125.0,696.8
44300.0,8125.0,701.2
44325.0,8125.0,701.7
44350.0,8125.0,702.1
44375.0,8125.0,702.4
44400.0,8125.0,702.7
44425.0,8125.0,703.1
44450.0,8125.0,703.4
44475.0,8125.0,703.8
44500.0,8125.0,704.2
44525.0,8125.0,704.7
44550.0,8125.0,705.2
44575.0,8125.0,705.7
44600.0,8125.0,706.2
44625.0,8125.0,706.7
44650.0,8125.0,707.2
44675.0,8125.0,707.6
44700.0,8125.0,708.0
44725.0,8125.0,708.3
44750.0,8125.0,708.6
44775.0,8125.0,708.8
44800.0,8125.0,708.9
44825.0,8125.0,709.0
44850.0,8125.0,709.1
44875.0,8125.0,709.2
44900.0,8125.0,709.2
44925.0,8125.0,709.2
44950.0,8125.0,709.3
44975.0,8125.0,709.3
45000.0,8125.0,709.4
45025.0,8125.0,709.6
45050.0,8125.0,709.8
45075.0,8125.0,710.0
45100.0,8125.0,710.3
45125.0,8125.0,710.6
45150.0,8125.0,711.0
45175.0,8125.0,711.4
45200.0,8125.0,711.8
45225.0,8125.0,712.3
45250.0,8125.0,712.8
45275.0,8125.0,713.3
45300.0,8125.0,713.7
45325.0,8125.0,714.1
45350.0,8125.0,714.3
45375.0,8125.0,714.4
45400.0,8125.0,714.4
45425.0,8125.0,714.1
45450.0,8125.0,713.6
45475.0,8125.0,712.9
45500.0,8125.0,711.8
45525.0,8125.0,706.5
45550.0,8125.0,695.5
45575.0,8125.0,680.5
45600.0,8125.0,663.1
45625.0,8125.0,644.5
45650.0,8125.0,625.9
45675.0,8125.0,608.1
45700.0,8125.0,591.4
45725.0,8125.0,576.4
45750.0,8125.0,563.2
45775.0,8125.0,551.8
45800.0,8125.0,542.2
45825.0,8125.0,534.3
45850.0,8125.0,528.0
45875.0,8125.0,523.3
45900.0,8125.0,520.2
45925.0,8125.0,518.7
45950.0,8125.0,518.5
45975.0,8125.0,518.4
46000.0,8125.0,518.3
46025.0,8125.0,518.3
46050.0,8125.0,518.2
46075.0,8125.0,518.2
46100.0,8125.0,518.2
46125.0,8125.0,518.1
46150.0,8125.0,518.2
46175.0,8125.0,518.2
46200.0,8125.0,518.4
46225.0,8125.0,518.6
46250.0,8125.0,518.9
46275.0,8125.0,519.4
46300.0,8125.0,519.9
46325.0,8125.0,520.6
46350.0,8125.0,521.3
46375.0,8125.0,522.0
46400.0,8125.0,522.7
46425.0,8125.0,523.5
46450.0,8125.0,524.2
46475.0,8125.0,524.8
46500.0,8125.0,525.3
43500.0,8150.0,522.0
43525.0,8150.0,522.6
43550.0,8150.0,523.3
43575.0,8150.0,524.1
43600.0,8150.0,524.8
43625.0,8150.0,525.6
43650.0,8150.0,526.3
43675.0,8150.0,526.8
43700.0,8150.0,527.3
43725.0,8150.0,527.7
43750.0,8150.0,527.9
43775.0,8150.0,528.0
43800.0,8150.0,527.9
43825.0,8150.0,527.8
43850.0,8150.0,527.6
43875.0,8150.0,527.4
