X,Y,Z
12800.0,29980.0,378.4
12820.0,29980.0,378.6
12840.0,29980.0,378.8
12860.0,29980.0,379.0
12880.0,29980.0,379.1
12900.0,29980.0,379.2
12920.0,29980.0,379.2
12940.0,29980.0,379.1
12960.0,29980.0,379.0
12980.0,29980.0,378.8
13000.0,29980.0,378.6
13020.0,29980.0,378.4
13040.0,29980.0,378.1
13060.0,29980.0,377.7
13080.0,29980.0,377.3
13100.0,29980.0,376.9
13120.0,29980.0,376.4
13140.0,29980.0,375.9
13160.0,29980.0,375.4
13180.0,29980.0,374.8
13200.0,29980.0,374.3
13220.0,29980.0,373.6
13240.0,29980.0,373.0
13260.0,29980.0,372.4
13280.0,29980.0,371.7
13300.0,29980.0,371.0
13320.0,29980.0,370.3
13340.0,29980.0,369.7
13360.0,29980.0,369.0
13380.0,29980.0,368.3
13400.0,29980.0,367.6
13420.0,29980.0,367.0
13440.0,29980.0,366.3
13460.0,29980.0,365.7
13480.0,29980.0,365.1
13500.0,29980.0,364.5
13520.0,29980.0,363.9
13540.0,29980.0,363.3
13560.0,29980.0,362.8
13580.0,29980.0,362.3
13600.0,29980.0,361.8
10800.0,30000.0,403.4
10820.0,30000.0,403.7
10840.0,30000.0,404.0
10860.0,30000.0,404.2
10880.0,30000.0,404.4
10900.0,30000.0,404.5
10920.0,30000.0,404.5
10940.0,30000.0,404.5
10960.0,30000.0,404.4
10980.0,30000.0,404.2
11000.0,30000.0,403.9
11020.0,30000.0,403.6
11040.0,30000.0,403.1
11060.0,30000.0,402.7
11080.0,30000.0,402.1
11100.0,30000.0,401.4
11120.0,30000.0,400.7
11140.0,30000.0,399.9
11160.0,30000.0,399.1
11180.0,30000.0,398.2
11200.0,30000.0,397.2
11220.0,30000.0,396.1
11240.0,30000.0,395.0
11260.0,30000.0,393.8
11280.0,30000.0,392.6
11300.0,30000.0,391.4
11320.0,30000.0,390.1
11340.0,30000.0,388.7
11360.0,30000.0,387.4
11380.0,30000.0,386.0
11400.0,30000.0,384.5
11420.0,30000.0,383.1
11440.0,30000.0,381.7
11460.0,30000.0,380.2
11480.0,30000.0,378.7
11500.0,30000.0,377.3
11520.0,30000.0,375.8
11540.0,30000.0,374.4
11560.0,30000.0,373.0
11580.0,30000.0,371.6
11600.0,30000.0,370.3
11620.0,30000.0,368.9
11640.0,30000.0,367.7
11660.0,30000.0,366.4
11680.0,30000.0,365.2
11700.0,30000.0,364.1
11720.0,30000.0,363.0
11740.0,30000.0,361.9
11760.0,30000.0,361.0
11780.0,30000.0,360.1
11800.0,30000.0,359.2
11820.0,30000.0,358.5
11840.0,30000.0,357.7
11860.0,30000.0,357.1
11880.0,30000.0,356.6
11900.0,30000.0,356.1
11920.0,30000.0,355.7
11940.0,30000.0,355.3
11960.0,30000.0,355.1
11980.0,30000.0,354.9
12000.0,30000.0,354.7
12020.0,30000.0,354.7
12040.0,30000.0,354.7
12060.0,30000.0,354.8
12080.0,30000.0,355.0
12100.0,30000.0,355.2
12120.0,30000.0,355.5
12140.0,30000.0,355.9
12160.0,30000.0,356.3
12180.0,30000.0,356.8
12200.0,30000.0,357.3
12220.0,30000.0,357.9
12240.0,30000.0,358.5
12260.0,30000.0,359.1
12280.0,30000.0,359.8
12300.0,30000.0,360.5
12320.0,30000.0,361.3
12340.0,30000.0,362.1
12360.0,30000.0,362.9
12380.0,30000.0,363.7
12400.0,30000.0,364.5
12420.0,30000.0,365.4
12440.0,30000.0,366.2
12460.0,30000.0,367.0
12480.0,30000.0,367.9
12500.0,30000.0,368.7
12520.0,30000.0,369.5
12540.0,30000.0,370.3
12560.0,30000.0,371.1
12580.0,30000.0,371.9
12600.0,30000.0,372.6
12620.0,30000.0,373.3
12640.0,30000.0,374.0
12660.0,30000.0,374.6
12680.0,30000.0,375.2
12700.0,30000.0,375.7
12720.0,30000.0,376.2
12740.0,30000.0,376.7
12760.0,30000.0,377.1
12780.0,30000.0,377.4
12800.0,30000.0,377.8
12820.0,30000.0,378.0
12840.0,30000.0,378.2
12860.0,30000.0,378.4
12880.0,30000.0,378.5
12900.0,30000.0,378.5
12920.0,30000.0,378.5
12940.0,30000.0,378.5
12960.0,30000.0,378.4
12980.0,30000.0,378.2
13000.0,30000.0,378.0
13020.0,30000.0,377.8
13040.0,30000.0,377.5
13060.0,30000.0,377.1
13080.0,30000.0,376.8
13100.0,30000.0,376.3
13120.0,30000.0,375.9
13140.0,30000.0,375.4
13160.0,30000.0,374.9
13180.0,30000.0,374.3
13200.0,30000.0,373.8
13220.0,30000.0,373.2
13240.0,30000.0,372.6
13260.0,30000.0,372.0
13280.0,30000.0,371.3
13300.0,30000.0,370.7
13320.0,30000.0,370.0
13340.0,30000.0,369.4
13360.0,30000.0,368.7
13380.0,30000.0,368.1
13400.0,30000.0,367.4
13420.0,30000.0,366.8
13440.0,30000.0,366.2
13460.0,30000.0,365.6
13480.0,30000.0,365.0
13500.0,30000.0,364.4
13520.0,30000.0,363.8
13540.0,30000.0,363.3
13560.0,30000.0,362.8
13580.0,30000.0,362.3
13600.0,30000.0,361.9
10800.0,30020.0,403.2
10820.0,30020.0,403.5
10840.0,30020.0,403.8
10860.0,30020.0,404.0
10880.0,30020.0,404.1
10900.0,30020.0,404.2
10920.0,30020.0,404.3
10940.0,30020.0,404.2
10960.0,30020.0,404.1
10980.0,30020.0,403.9
11000.0,30020.0,403.6
11020.0,30020.0,403.3
11040.0,30020.0,402.9
11060.0,30020.0,402.4
11080.0,30020.0,401.8
11100.0,30020.0,401.1
11120.0,30020.0,400.4
11140.0,30020.0,399.6
11160.0,30020.0,398.8
11180.0,30020.0,397.9
11200.0,30020.0,396.9
11220.0,30020.0,395.8
11240.0,30020.0,394.7
11260.0,30020.0,393.6
11280.0,30020.0,392.3
11300.0,30020.0,391.1
11320.0,30020.0,389.8
11340.0,30020.0,388.5
11360.0,30020.0,387.1
11380.0,30020.0,385.7
11400.0,30020.0,384.3
11420.0,30020.0,382.9
11440.0,30020.0,381.4
11460.0,30020.0,380.0
11480.0,30020.0,378.5
11500.0,30020.0,377.1
11520.0,30020.0,375.7
11540.0,30020.0,374.3
11560.0,30020.0,372.9
11580.0,30020.0,371.5
11600.0,30020.0,370.1
11620.0,30020.0,368.8
11640.0,30020.0,367.6
11660.0,30020.0,366.3
11680.0,30020.0,365.1
11700.0,30020.0,364.0
11720.0,30020.0,362.9
11740.0,30020.0,361.9
11760.0,30020.0,361.0
11780.0,30020.0,360.1
11800.0,30020.0,359.2
11820.0,30020.0,358.5
11840.0,30020.0,357.8
11860.0,30020.0,357.2
11880.0,30020.0,356.6
11900.0,30020.0,356.1
11920.0,30020.0,355.7
11940.0,30020.0,355.4
11960.0,30020.0,355.1
11980.0,30020.0,354.9
12000.0,30020.0,354.8
12020.0,30020.0,354.8
12040.0,30020.0,354.8
12060.0,30020.0,354.9
12080.0,30020.0,355.1
12100.0,30020.0,355.3
12120.0,30020.0,355.6
12140.0,30020.0,355.9
12160.0,30020.0,356.3
12180.0,30020.0,356.8
12200.0,30020.0,357.3
12220.0,30020.0,357.9
12240.0,30020.0,358.5
12260.0,30020.0,359.1
12280.0,30020.0,359.8
12300.0,30020.0,360.5
12320.0,30020.0,361.2
12340.0,30020.0,362.0
12360.0,30020.0,362.8
12380.0,30020.0,363.6
12400.0,30020.0,364.4
12420.0,30020.0,365.2
12440.0,30020.0,366.0
12460.0,30020.0,366.8
12480.0,30020.0,367.6
12500.0,30020.0,368.4
12520.0,30020.0,369.2
12540.0,30020.0,370.0
12560.0,30020.0,370.8
12580.0,30020.0,371.5
12600.0,30020.0,372.2
12620.0,30020.0,372.9
12640.0,30020.0,373.5
12660.0,30020.0,374.1
12680.0,30020.0,374.7
12700.0,30020.0,375.2
12720.0,30020.0,375.7
12740.0,30020.0,376.1
12760.0,30020.0,376.5
12780.0,30020.0,376.9
12800.0,30020.0,377.2
12820.0,30020.0,377.4
12840.0,30020.0,377.6
12860.0,30020.0,377.8
12880.0,30020.0,377.9
12900.0,30020.0,377.9
12920.0,30020.0,377.9
12940.0,30020.0,377.8
12960.0,30020.0,377.7
12980.0,30020.0,377.6
13000.0,30020.0,377.4
13020.0,30020.0,377.1
13040.0,30020.0,376.9
13060.0,30020.0,376.5
13080.0,30020.0,376.2
13100.0,30020.0,375.8
13120.0,30020.0,375.3
13140.0,30020.0,374.9
13160.0,30020.0,374.4
13180.0,30020.0,373.9
13200.0,30020.0,373.3
13220.0,30020.0,372.8
13240.0,30020.0,372.2
13260.0,30020.0,371.6
13280.0,30020.0,371.0
13300.0,30020.0,370.4
13320.0,30020.0,369.7
13340.0,30020.0,369.1
13360.0,30020.0,368.5
13380.0,30020.0,367.9
13400.0,30020.0,367.3
13420.0,30020.0,366.7
13440.0,30020.0,366.1
13460.0,30020.0,365.5
13480.0,30020.0,364.9
13500.0,30020.0,364.4
13520.0,30020.0,363.8
13540.0,30020.0,363.3
13560.0,30020.0,362.9
13580.0,30020.0,362.4
13600.0,30020.0,362.0
10800.0,30040.0,402.9
10820.0,30040.0,403.2
10840.0,30040.0,403.5
10860.0,30040.0,403.7
10880.0,30040.0,403.9
10900.0,30040.0,403.9
10920.0,30040.0,403.9
10940.0,30040.0,403.9
10960.0,30040.0,403.8
10980.0,30040.0,403.6
11000.0,30040.0,403.3
11020.0,30040.0,402.9
11040.0,30040.0,402.5
11060.0,30040.0,402.0
11080.0,30040.0,401.4
11100.0,30040.0,400.8
11120.0,30040.0,400.1
11140.0,30040.0,399.3
11160.0,30040.0,398.4
11180.0,30040.0,397.5
11200.0,30040.0,396.5
11220.0,30040.0,395.5
11240.0,30040.0,394.4
11260.0,30040.0,393.2
11280.0,30040.0,392.0
11300.0,30040.0,390.8
11320.0,30040.0,389.5
11340.0,30040.0,388.2
11360.0,30040.0,386.8
11380.0,30040.0,385.4
11400.0,30040.0,384.0
11420.0,30040.0,382.6
11440.0,30040.0,381.2
11460.0,30040.0,379.8
11480.0,30040.0,378.3
11500.0,30040.0,376.9
11520.0,30040.0,375.5
11540.0,30040.0,374.1
11560.0,30040.0,372.7
11580.0,30040.0,371.4
11600.0,30040.0,370.0
11620.0,30040.0,368.7
11640.0,30040.0,367.5
11660.0,30040.0,366.3
11680.0,30040.0,365.1
11700.0,30040.0,364.0
11720.0,30040.0,362.9
11740.0,30040.0,361.9
11760.0,30040.0,361.0
11780.0,30040.0,360.1
11800.0,30040.0,359.3
11820.0,30040.0,358.5
11840.0,30040.0,357.8
11860.0,30040.0,357.2
11880.0,30040.0,356.7
11900.0,30040.0,356.2
11920.0,30040.0,355.8
11940.0,30040.0,355.5
11960.0,30040.0,355.2
11980.0,30040.0,355.1
12000.0,30040.0,354.9
12020.0,30040.0,354.9
12040.0,30040.0,354.9
12060.0,30040.0,355.0
12080.0,30040.0,355.2
12100.0,30040.0,355.4
12120.0,30040.0,355.7
12140.0,30040.0,356.0
12160.0,30040.0,356.4
12180.0,30040.0,356.9
12200.0,30040.0,357.4
12220.0,30040.0,357.9
12240.0,30040.0,358.5
12260.0,30040.0,359.1
12280.0,30040.0,359.8
12300.0,30040.0,360.5
12320.0,30040.0,361.2
12340.0,30040.0,361.9
12360.0,30040.0,362.7
12380.0,30040.0,363.5
12400.0,30040.0,364.3
12420.0,30040.0,365.0
12440.0,30040.0,365.8
12460.0,30040.0,366.6
12480.0,30040.0,367.4
12500.0,30040.0,368.2
12520.0,30040.0,369.0
12540.0,30040.0,369.7
12560.0,30040.0,370.4
12580.0,30040.0,371.1
12600.0,30040.0,371.8
12620.0,30040.0,372.5
12640.0,30040.0,373.1
12660.0,30040.0,373.7
12680.0,30040.0,374.2
12700.0,30040.0,374.7
12720.0,30040.0,375.2
12740.0,30040.0,375.6
12760.0,30040.0,376.0
12780.0,30040.0,376.3
12800.0,30040.0,376.6
12820.0,30040.0,376.8
12840.0,30040.0,377.0
12860.0,30040.0,377.1
12880.0,30040.0,377.2
12900.0,30040.0,377.3
12920.0,30040.0,377.3
12940.0,30040.0,377.2
12960.0,30040.0,377.1
12980.0,30040.0,377.0
13000.0,30040.0,376.8
13020.0,30040.0,376.5
13040.0,30040.0,376.3
13060.0,30040.0,375.9
13080.0,30040.0,375.6
13100.0,30040.0,375.2
13120.0,30040.0,374.8
13140.0,30040.0,374.3
13160.0,30040.0,373.9
13180.0,30040.0,373.4
13200.0,30040.0,372.9
13220.0,30040.0,372.3
13240.0,30040.0,371.8
13260.0,30040.0,371.2
13280.0,30040.0,370.6
13300.0,30040.0,370.0
13320.0,30040.0,369.4
13340.0,30040.0,368.8
13360.0,30040.0,368.3
13380.0,30040.0,367.7
13400.0,30040.0,367.1
13420.0,30040.0,366.5
13440.0,30040.0,366.0
13460.0,30040.0,365.4
13480.0,30040.0,364.9
13500.0,30040.0,364.4
13520.0,30040.0,363.9
13540.0,30040.0,363.4
13560.0,30040.0,362.9
13580.0,30040.0,362.5
13600.0,30040.0,362.1
10800.0,30060.0,402.6
10820.0,30060.0,402.9
10840.0,30060.0,403.2
10860.0,30060.0,403.4
10880.0,30060.0,403.5
10900.0,30060.0,403.6
10920.0,30060.0,403.6
10940.0,30060.0,403.5
10960.0,30060.0,403.4
10980.0,30060.0,403.2
11000.0,30060.0,402.9
11020.0,30060.0,402.6
11040.0,30060.0,402.1
11060.0,30060.0,401.6
11080.0,30060.0,401.1
11100.0,30060.0,400.4
11120.0,30060.0,399.7
11140.0,30060.0,398.9
11160.0,30060.0,398.1
11180.0,30060.0,397.1
11200.0,30060.0,396.2
11220.0,30060.0,395.1
11240.0,30060.0,394.0
11260.0,30060.0,392.9
11280.0,30060.0,391.7
11300.0,30060.0,390.5
11320.0,30060.0,389.2
11340.0,30060.0,387.9
11360.0,30060.0,386.5
11380.0,30060.0,385.2
11400.0,30060.0,383.8
11420.0,30060.0,382.4
11440.0,30060.0,381.0
11460.0,30060.0,379.5
11480.0,30060.0,378.1
11500.0,30060.0,376.7
11520.0,30060.0,375.3
11540.0,30060.0,373.9
11560.0,30060.0,372.6
11580.0,30060.0,371.2
11600.0,30060.0,369.9
11620.0,30060.0,368.6
11640.0,30060.0,367.4
11660.0,30060.0,366.2
11680.0,30060.0,365.1
11700.0,30060.0,364.0
11720.0,30060.0,362.9
11740.0,30060.0,361.9
11760.0,30060.0,361.0
11780.0,30060.0,360.1
11800.0,30060.0,359.3
11820.0,30060.0,358.6
11840.0,30060.0,357.9
11860.0,30060.0,357.3
11880.0,30060.0,356.8
11900.0,30060.0,356.3
11920.0,30060.0,355.9
11940.0,30060.0,355.6
11960.0,30060.0,355.4
11980.0,30060.0,355.2
12000.0,30060.0,355.1
12020.0,30060.0,355.1
12040.0,30060.0,355.1
12060.0,30060.0,355.2
12080.0,30060.0,355.4
12100.0,30060.0,355.6
12120.0,30060.0,355.9
12140.0,30060.0,356.2
12160.0,30060.0,356.6
12180.0,30060.0,357.0
12200.0,30060.0,357.5
12220.0,30060.0,358.0
12240.0,30060.0,358.6
12260.0,30060.0,359.2
12280.0,30060.0,359.9
12300.0,30060.0,360.5
12320.0,30060.0,361.2
12340.0,30060.0,361.9
12360.0,30060.0,362.7
12380.0,30060.0,363.4
12400.0,30060.0,364.2
12420.0,30060.0,364.9
12440.0,30060.0,365.7
12460.0,30060.0,366.5
12480.0,30060.0,367.2
12500.0,30060.0,368.0
12520.0,30060.0,368.7
12540.0,30060.0,369.4
12560.0,30060.0,370.1
12580.0,30060.0,370.8
12600.0,30060.0,371.5
12620.0,30060.0,372.1
12640.0,30060.0,372.7
12660.0,30060.0,373.2
12680.0,30060.0,373.8
12700.0,30060.0,374.3
12720.0,30060.0,374.7
12740.0,30060.0,375.1
12760.0,30060.0,375.5
12780.0,30060.0,375.8
12800.0,30060.0,376.0
12820.0,30060.0,376.2
12840.0,30060.0,376.4
12860.0,30060.0,376.6
12880.0,30060.0,376.6
12900.0,30060.0,376.7
12920.0,30060.0,376.7
12940.0,30060.0,376.6
12960.0,30060.0,376.5
12980.0,30060.0,376.3
13000.0,30060.0,376.2
13020.0,30060.0,375.9
13040.0,30060.0,375.7
13060.0,30060.0,375.4
13080.0,30060.0,375.0
13100.0,30060.0,374.7
13120.0,30060.0,374.2
13140.0,30060.0,373.8
13160.0,30060.0,373.4
13180.0,30060.0,372.9
13200.0,30060.0,372.4
13220.0,30060.0,371.9
13240.0,30060.0,371.3
13260.0,30060.0,370.8
13280.0,30060.0,370.3
13300.0,30060.0,369.7
13320.0,30060.0,369.1
13340.0,30060.0,368.6
13360.0,30060.0,368.0
13380.0,30060.0,367.5
13400.0,30060.0,366.9
13420.0,30060.0,366.4
13440.0,30060.0,365.9
13460.0,30060.0,365.3
13480.0,30060.0,364.8
13500.0,30060.0,364.4
13520.0,30060.0,363.9
13540.0,30060.0,363.4
13560.0,30060.0,363.0
13580.0,30060.0,362.6
13600.0,30060.0,362.2
10800.0,30080.0,402.3
10820.0,30080.0,402.6
10840.0,30080.0,402.8
10860.0,30080.0,403.0
10880.0,30080.0,403.1
10900.0,30080.0,403.2
10920.0,30080.0,403.2
10940.0,30080.0,403.1
10960.0,30080.0,403.0
10980.0,30080.0,402.8
11000.0,30080.0,402.5
11020.0,30080.0,402.1
11040.0,30080.0,401.7
11060.0,30080.0,401.2
11080.0,30080.0,400.6
11100.0,30080.0,400.0
11120.0,30080.0,399.3
11140.0,30080.0,398.5
11160.0,30080.0,397.6
11180.0,30080.0,396.7
11200.0,30080.0,395.8
11220.0,30080.0,394.7
11240.0,30080.0,393.6
11260.0,30080.0,392.5
11280.0,30080.0,391.3
11300.0,30080.0,390.1
11320.0,30080.0,388.8
11340.0,30080.0,387.5
11360.0,30080.0,386.2
11380.0,30080.0,384.9
11400.0,30080.0,383.5
11420.0,30080.0,382.1
11440.0,30080.0,380.7
11460.0,30080.0,379.3
11480.0,30080.0,377.9
11500.0,30080.0,376.5
11520.0,30080.0,375.1
11540.0,30080.0,373.8
11560.0,30080.0,372.4
11580.0,30080.0,371.1
11600.0,30080.0,369.8
11620.0,30080.0,368.6
11640.0,30080.0,367.3
11660.0,30080.0,366.2
11680.0,30080.0,365.0
11700.0,30080.0,364.0
11720.0,30080.0,362.9
11740.0,30080.0,362.0
11760.0,30080.0,361.0
11780.0,30080.0,360.2
11800.0,30080.0,359.4
11820.0,30080.0,358.7
11840.0,30080.0,358.0
11860.0,30080.0,357.5
11880.0,30080.0,356.9
11900.0,30080.0,356.5
11920.0,30080.0,356.1
11940.0,30080.0,355.8
11960.0,30080.0,355.6
11980.0,30080.0,355.4
12000.0,30080.0,355.3
12020.0,30080.0,355.3
12040.0,30080.0,355.3
12060.0,30080.0,355.4
12080.0,30080.0,355.6
12100.0,30080.0,355.8
12120.0,30080.0,356.0
12140.0,30080.0,356.4
12160.0,30080.0,356.8
12180.0,30080.0,357.2
12200.0,30080.0,357.7
12220.0,30080.0,358.2
12240.0,30080.0,358.7
12260.0,30080.0,359.3
12280.0,30080.0,359.9
12300.0,30080.0,360.6
12320.0,30080.0,361.3
12340.0,30080.0,362.0
12360.0,30080.0,362.7
12380.0,30080.0,363.4
12400.0,30080.0,364.1
12420.0,30080.0,364.9
12440.0,30080.0,365.6
12460.0,30080.0,366.4
12480.0,30080.0,367.1
12500.0,30080.0,367.8
12520.0,30080.0,368.5
12540.0,30080.0,369.2
12560.0,30080.0,369.9
12580.0,30080.0,370.5
12600.0,30080.0,371.2
12620.0,30080.0,371.8
12640.0,30080.0,372.3
12660.0,30080.0,372.9
12680.0,30080.0,373.3
12700.0,30080.0,373.8
12720.0,30080.0,374.2
12740.0,30080.0,374.6
12760.0,30080.0,374.9
12780.0,30080.0,375.2
12800.0,30080.0,375.5
12820.0,30080.0,375.7
12840.0,30080.0,375.9
12860.0,30080.0,376.0
12880.0,30080.0,376.0
12900.0,30080.0,376.1
12920.0,30080.0,376.0
12940.0,30080.0,376.0
12960.0,30080.0,375.9
12980.0,30080.0,375.7
13000.0,30080.0,375.6
13020.0,30080.0,375.3
13040.0,30080.0,375.1
13060.0,30080.0,374.8
13080.0,30080.0,374.5
13100.0,30080.0,374.1
13120.0,30080.0,373.7
13140.0,30080.0,373.3
13160.0,30080.0,372.9
13180.0,30080.0,372.4
13200.0,30080.0,371.9
13220.0,30080.0,371.5
13240.0,30080.0,370.9
13260.0,30080.0,370.4
13280.0,30080.0,369.9
13300.0,30080.0,369.4
13320.0,30080.0,368.9
13340.0,30080.0,368.3
13360.0,30080.0,367.8
13380.0,30080.0,367.3
13400.0,30080.0,366.8
13420.0,30080.0,366.3
13440.0,30080.0,365.8
13460.0,30080.0,365.3
13480.0,30080.0,364.8
13500.0,30080.0,364.4
13520.0,30080.0,363.9
13540.0,30080.0,363.5
13560.0,30080.0,363.1
13580.0,30080.0,362.8
13600.0,30080.0,362.4
10800.0,30100.0,401.9
10820.0,30100.0,402.2
10840.0,30100.0,402.4
10860.0,30100.0,402.6
10880.0,30100.0,402.7
10900.0,30100.0,402.8
10920.0,30100.0,402.8
10940.0,30100.0,402.7
10960.0,30100.0,402.6
10980.0,30100.0,402.3
11000.0,30100.0,402.1
11020.0,30100.0,401.7
11040.0,30100.0,401.3
11060.0,30100.0,400.8
11080.0,30100.0,400.2
11100.0,30100.0,399.5
11120.0,30100.0,398.8
11140.0,30100.0,398.0
11160.0,30100.0,397.2
11180.0,30100.0,396.3
11200.0,30100.0,395.3
11220.0,30100.0,394.3
11240.0,30100.0,393.2
11260.0,30100.0,392.1
11280.0,30100.0,390.9
11300.0,30100.0,389.7
11320.0,30100.0,388.5
11340.0,30100.0,387.2
11360.0,30100.0,385.9
11380.0,30100.0,384.5
11400.0,30100.0,383.2
11420.0,30100.0,381.8
11440.0,30100.0,380.4
11460.0,30100.0,379.1
11480.0,30100.0,377.7
11500.0,30100.0,376.3
11520.0,30100.0,374.9
11540.0,30100.0,373.6
11560.0,30100.0,372.3
11580.0,30100.0,371.0
11600.0,30100.0,369.7
11620.0,30100.0,368.5
11640.0,30100.0,367.3
11660.0,30100.0,366.1
11680.0,30100.0,365.0
11700.0,30100.0,364.0
11720.0,30100.0,363.0
11740.0,30100.0,362.0
11760.0,30100.0,361.1
11780.0,30100.0,360.3
11800.0,30100.0,359.5
11820.0,30100.0,358.8
11840.0,30100.0,358.2
11860.0,30100.0,357.6
11880.0,30100.0,357.1
11900.0,30100.0,356.7
11920.0,30100.0,356.3
11940.0,30100.0,356.0
11960.0,30100.0,355.8
11980.0,30100.0,355.6
12000.0,30100.0,355.5
12020.0,30100.0,355.5
12040.0,30100.0,355.5
12060.0,30100.0,355.6
12080.0,30100.0,355.8
12100.0,30100.0,356.0
12120.0,30100.0,356.3
12140.0,30100.0,356.6
12160.0,30100.0,357.0
12180.0,30100.0,357.4
12200.0,30100.0,357.8
12220.0,30100.0,358.4
12240.0,30100.0,358.9
12260.0,30100.0,359.5
12280.0,30100.0,360.1
12300.0,30100.0,360.7
12320.0,30100.0,361.4
12340.0,30100.0,362.0
12360.0,30100.0,362.7
12380.0,30100.0,363.4
12400.0,30100.0,364.1
12420.0,30100.0,364.8
12440.0,30100.0,365.6
12460.0,30100.0,366.3
12480.0,30100.0,367.0
12500.0,30100.0,367.7
12520.0,30100.0,368.3
12540.0,30100.0,369.0
12560.0,30100.0,369.7
12580.0,30100.0,370.3
12600.0,30100.0,370.9
12620.0,30100.0,371.4
12640.0,30100.0,372.0
12660.0,30100.0,372.5
12680.0,30100.0,373.0
12700.0,30100.0,373.4
12720.0,30100.0,373.8
12740.0,30100.0,374.1
12760.0,30100.0,374.5
12780.0,30100.0,374.7
12800.0,30100.0,375.0
12820.0,30100.0,375.1
12840.0,30100.0,375.3
12860.0,30100.0,375.4
12880.0,30100.0,375.5
12900.0,30100.0,375.5
12920.0,30100.0,375.5
12940.0,30100.0,375.4
12960.0,30100.0,375.3
12980.0,30100.0,375.1
13000.0,30100.0,375.0
13020.0,30100.0,374.7
13040.0,30100.0,374.5
13060.0,30100.0,374.2
13080.0,30100.0,373.9
13100.0,30100.0,373.6
13120.0,30100.0,373.2
13140.0,30100.0,372.8
13160.0,30100.0,372.4
13180.0,30100.0,371.9
13200.0,30100.0,371.5
13220.0,30100.0,371.0
13240.0,30100.0,370.6
13260.0,30100.0,370.1
13280.0,30100.0,369.6
13300.0,30100.0,369.1
13320.0,30100.0,368.6
13340.0,30100.0,368.1
13360.0,30100.0,367.6
13380.0,30100.0,367.1
13400.0,30100.0,366.6
13420.0,30100.0,366.2
13440.0,30100.0,365.7
13460.0,30100.0,365.3
13480.0,30100.0,364.8
13500.0,30100.0,364.4
13520.0,30100.0,364.0
13540.0,30100.0,363.6
13560.0,30100.0,363.3
13580.0,30100.0,362.9
13600.0,30100.0,362.6
10800.0,30120.0,401.5
10820.0,30120.0,401.8
10840.0,30120.0,402.0
10860.0,30120.0,402.2
10880.0,30120.0,402.3
10900.0,30120.0,402.3
10920.0,30120.0,402.3
10940.0,30120.0,402.2
10960.0,30120.0,402.1
10980.0,30120.0,401.9
11000.0,30120.0,401.6
11020.0,30120.0,401.2
11040.0,30120.0,400.8
11060.0,30120.0,400.3
11080.0,30120.0,399.7
11100.0,30120.0,399.1
11120.0,30120.0,398.3
11140.0,30120.0,397.6
11160.0,30120.0,396.7
11180.0,30120.0,395.8
11200.0,30120.0,394.9
11220.0,30120.0,393.9
11240.0,30120.0,392.8
11260.0,30120.0,391.7
11280.0,30120.0,390.5
11300.0,30120.0,389.3
11320.0,30120.0,388.1
11340.0,30120.0,386.8
11360.0,30120.0,385.5
11380.0,30120.0,384.2
11400.0,30120.0,382.9
11420.0,30120.0,381.5
11440.0,30120.0,380.2
11460.0,30120.0,378.8
11480.0,30120.0,377.4
11500.0,30120.0,376.1
11520.0,30120.0,374.7
11540.0,30120.0,373.4
11560.0,30120.0,372.1
11580.0,30120.0,370.9
11600.0,30120.0,369.6
11620.0,30120.0,368.4
11640.0,30120.0,367.2
11660.0,30120.0,366.1
11680.0,30120.0,365.0
11700.0,30120.0,364.0
11720.0,30120.0,363.0
11740.0,30120.0,362.1
11760.0,30120.0,361.2
11780.0,30120.0,360.4
11800.0,30120.0,359.7
11820.0,30120.0,359.0
11840.0,30120.0,358.3
11860.0,30120.0,357.8
11880.0,30120.0,357.3
11900.0,30120.0,356.9
11920.0,30120.0,356.5
11940.0,30120.0,356.2
11960.0,30120.0,356.0
11980.0,30120.0,355.9
12000.0,30120.0,355.8
12020.0,30120.0,355.8
12040.0,30120.0,355.8
12060.0,30120.0,355.9
12080.0,30120.0,356.1
12100.0,30120.0,356.3
12120.0,30120.0,356.5
12140.0,30120.0,356.8
12160.0,30120.0,357.2
12180.0,30120.0,357.6
12200.0,30120.0,358.1
12220.0,30120.0,358.6
12240.0,30120.0,359.1
12260.0,30120.0,359.7
12280.0,30120.0,360.2
12300.0,30120.0,360.9
12320.0,30120.0,361.5
12340.0,30120.0,362.1
12360.0,30120.0,362.8
12380.0,30120.0,363.5
12400.0,30120.0,364.2
12420.0,30120.0,364.8
12440.0,30120.0,365.5
12460.0,30120.0,366.2
12480.0,30120.0,366.9
12500.0,30120.0,367.6
12520.0,30120.0,368.2
12540.0,30120.0,368.8
12560.0,30120.0,369.5
12580.0,30120.0,370.0
12600.0,30120.0,370.6
12620.0,30120.0,371.1
12640.0,30120.0,371.7
12660.0,30120.0,372.1
12680.0,30120.0,372.6
12700.0,30120.0,373.0
12720.0,30120.0,373.4
12740.0,30120.0,373.7
12760.0,30120.0,374.0
12780.0,30120.0,374.2
12800.0,30120.0,374.5
12820.0,30120.0,374.6
12840.0,30120.0,374.8
12860.0,30120.0,374.9
12880.0,30120.0,374.9
12900.0,30120.0,374.9
12920.0,30120.0,374.9
12940.0,30120.0,374.8
12960.0,30120.0,374.7
12980.0,30120.0,374.6
13000.0,30120.0,374.4
13020.0,30120.0,374.2
