X,Y,Z
61740.0,23240.0,1215.4
61750.0,23240.0,1216.79
61760.0,23240.0,1218.14
61770.0,23240.0,1219.46
61780.0,23240.0,1220.72
61790.0,23240.0,1221.94
61800.0,23240.0,1223.12
61810.0,23240.0,1224.24
61820.0,23240.0,1225.31
61830.0,23240.0,1226.33
61840.0,23240.0,1227.29
61850.0,23240.0,1228.2
61860.0,23240.0,1229.04
61870.0,23240.0,1229.83
61880.0,23240.0,1230.56
61890.0,23240.0,1231.22
61900.0,23240.0,1231.82
61910.0,23240.0,1232.35
61920.0,23240.0,1232.82
61930.0,23240.0,1233.22
61940.0,23240.0,1233.55
61950.0,23240.0,1233.81
61960.0,23240.0,1234.0
61970.0,23240.0,1234.12
61980.0,23240.0,1234.17
61990.0,23240.0,1234.15
62000.0,23240.0,1234.05
62010.0,23240.0,1233.88
62020.0,23240.0,1233.64
62030.0,23240.0,1233.32
62040.0,23240.0,1232.93
62050.0,23240.0,1232.47
62060.0,23240.0,1231.93
62070.0,23240.0,1231.32
62080.0,23240.0,1230.63
62090.0,23240.0,1229.87
62100.0,23240.0,1229.04
62110.0,23240.0,1228.13
62120.0,23240.0,1227.16
62130.0,23240.0,1226.11
62140.0,23240.0,1224.99
62150.0,23240.0,1223.8
62160.0,23240.0,1222.54
62170.0,23240.0,1221.22
62180.0,23240.0,1219.82
62190.0,23240.0,1218.36
62200.0,23240.0,1216.83
59800.0,23250.0,1148.84
59810.0,23250.0,1151.47
59820.0,23250.0,1154.01
59830.0,23250.0,1156.44
59840.0,23250.0,1158.76
59850.0,23250.0,1160.96
59860.0,23250.0,1163.04
59870.0,23250.0,1164.99
59880.0,23250.0,1166.82
59890.0,23250.0,1168.51
59900.0,23250.0,1170.06
59910.0,23250.0,1171.48
59920.0,23250.0,1172.76
59930.0,23250.0,1173.89
59940.0,23250.0,1174.88
59950.0,23250.0,1175.72
59960.0,23250.0,1176.42
59970.0,23250.0,1176.97
59980.0,23250.0,1177.38
59990.0,23250.0,1177.64
60000.0,23250.0,1177.76
60010.0,23250.0,1177.73
60020.0,23250.0,1177.57
60030.0,23250.0,1177.27
60040.0,23250.0,1176.83
60050.0,23250.0,1176.26
60060.0,23250.0,1175.57
60070.0,23250.0,1174.75
60080.0,23250.0,1173.8
60090.0,23250.0,1172.74
60100.0,23250.0,1171.57
60110.0,23250.0,1170.3
60120.0,23250.0,1168.92
60130.0,23250.0,1167.44
60140.0,23250.0,1165.88
60150.0,23250.0,1164.23
60160.0,23250.0,1162.5
60170.0,23250.0,1160.69
60180.0,23250.0,1158.82
60190.0,23250.0,1156.89
60200.0,23250.0,1154.91
60210.0,23250.0,1152.88
60220.0,23250.0,1150.8
60230.0,23250.0,1148.69
60240.0,23250.0,1146.55
60250.0,23250.0,1144.39
60260.0,23250.0,1142.21
60270.0,23250.0,1140.02
60280.0,23250.0,1137.83
60290.0,23250.0,1135.64
60300.0,23250.0,1133.46
60310.0,23250.0,1131.29
60320.0,23250.0,1129.14
60330.0,23250.0,1127.02
60340.0,23250.0,1124.92
60350.0,23250.0,1122.86
60360.0,23250.0,1120.84
60370.0,23250.0,1118.87
60380.0,23250.0,1116.94
60390.0,23250.0,1115.06
60400.0,23250.0,1113.25
60410.0,23250.0,1111.49
60420.0,23250.0,1109.79
60430.0,23250.0,1108.16
60440.0,23250.0,1106.6
60450.0,23250.0,1105.11
60460.0,23250.0,1103.7
60470.0,23250.0,1102.36
60480.0,23250.0,1101.09
60490.0,23250.0,1099.91
60500.0,23250.0,1098.8
60510.0,23250.0,1097.78
60520.0,23250.0,1096.83
60530.0,23250.0,1095.97
60540.0,23250.0,1095.19
60550.0,23250.0,1094.49
60560.0,23250.0,1093.86
60570.0,23250.0,1093.32
60580.0,23250.0,1092.86
60590.0,23250.0,1092.47
60600.0,23250.0,1092.16
60610.0,23250.0,1091.93
60620.0,23250.0,1091.77
60630.0,23250.0,1091.68
60640.0,23250.0,1091.66
60650.0,23250.0,1091.7
60660.0,23250.0,1091.81
60670.0,23250.0,1091.98
60680.0,23250.0,1092.22
60690.0,23250.0,1092.51
60700.0,23250.0,1092.85
60710.0,23250.0,1093.25
60720.0,23250.0,1093.69
60730.0,23250.0,1094.19
60740.0,23250.0,1094.73
60750.0,23250.0,1095.3
60760.0,23250.0,1095.92
60770.0,23250.0,1096.57
60780.0,23250.0,1097.26
60790.0,23250.0,1097.98
60800.0,23250.0,1098.72
60810.0,23250.0,1099.49
60820.0,23250.0,1100.28
60830.0,23250.0,1101.1
60840.0,23250.0,1101.93
60850.0,23250.0,1102.78
60860.0,23250.0,1103.64
60870.0,23250.0,1104.51
60880.0,23250.0,1105.4
60890.0,23250.0,1106.3
60900.0,23250.0,1107.2
60910.0,23250.0,1108.11
60920.0,23250.0,1109.02
60930.0,23250.0,1109.93
60940.0,23250.0,1110.85
60950.0,23250.0,1111.77
60960.0,23250.0,1112.69
60970.0,23250.0,1113.62
60980.0,23250.0,1114.54
60990.0,23250.0,1115.46
61000.0,23250.0,1116.38
61010.0,23250.0,1117.3
61020.0,23250.0,1118.22
61030.0,23250.0,1119.14
61040.0,23250.0,1120.06
61050.0,23250.0,1120.98
61060.0,23250.0,1121.89
61070.0,23250.0,1122.82
61080.0,23250.0,1123.74
61090.0,23250.0,1124.66
61100.0,23250.0,1125.59
61110.0,23250.0,1126.52
61120.0,23250.0,1127.46
61130.0,23250.0,1128.41
61140.0,23250.0,1129.36
61150.0,23250.0,1130.32
61160.0,23250.0,1131.29
61170.0,23250.0,1132.27
61180.0,23250.0,1133.26
61190.0,23250.0,1134.27
61200.0,23250.0,1135.29
61210.0,23250.0,1136.32
61220.0,23250.0,1137.37
61230.0,23250.0,1138.44
61240.0,23250.0,1139.52
61250.0,23250.0,1140.63
61260.0,23250.0,1141.75
61270.0,23250.0,1142.9
61280.0,23250.0,1144.06
61290.0,23250.0,1145.25
61300.0,23250.0,1146.46
61310.0,23250.0,1147.7
61320.0,23250.0,1148.96
61330.0,23250.0,1150.24
61340.0,23250.0,1151.55
61350.0,23250.0,1152.88
61360.0,23250.0,1154.23
61370.0,23250.0,1155.62
61380.0,23250.0,1157.02
61390.0,23250.0,1158.45
61400.0,23250.0,1159.91
61410.0,23250.0,1161.38
61420.0,23250.0,1162.88
61430.0,23250.0,1164.41
61440.0,23250.0,1165.95
61450.0,23250.0,1167.52
61460.0,23250.0,1169.1
61470.0,23250.0,1170.71
61480.0,23250.0,1172.33
61490.0,23250.0,1173.96
61500.0,23250.0,1175.62
61510.0,23250.0,1177.28
61520.0,23250.0,1178.96
61530.0,23250.0,1180.65
61540.0,23250.0,1182.34
61550.0,23250.0,1184.05
61560.0,23250.0,1185.76
61570.0,23250.0,1187.47
61580.0,23250.0,1189.18
61590.0,23250.0,1190.89
61600.0,23250.0,1192.6
61610.0,23250.0,1194.3
61620.0,23250.0,1196.0
61630.0,23250.0,1197.69
61640.0,23250.0,1199.36
61650.0,23250.0,1201.03
61660.0,23250.0,1202.67
61670.0,23250.0,1204.3
61680.0,23250.0,1205.91
61690.0,23250.0,1207.49
61700.0,23250.0,1209.05
61710.0,23250.0,1210.59
61720.0,23250.0,1212.09
61730.0,23250.0,1213.56
61740.0,23250.0,1215.0
61750.0,23250.0,1216.4
61760.0,23250.0,1217.76
61770.0,23250.0,1219.09
61780.0,23250.0,1220.37
61790.0,23250.0,1221.61
61800.0,23250.0,1222.8
61810.0,23250.0,1223.94
61820.0,23250.0,1225.03
61830.0,23250.0,1226.07
61840.0,23250.0,1227.06
61850.0,23250.0,1227.99
61860.0,23250.0,1228.87
61870.0,23250.0,1229.69
61880.0,23250.0,1230.44
61890.0,23250.0,1231.14
61900.0,23250.0,1231.77
61910.0,23250.0,1232.34
61920.0,23250.0,1232.85
61930.0,23250.0,1233.29
61940.0,23250.0,1233.66
61950.0,23250.0,1233.96
61960.0,23250.0,1234.19
61970.0,23250.0,1234.36
61980.0,23250.0,1234.45
61990.0,23250.0,1234.47
62000.0,23250.0,1234.42
62010.0,23250.0,1234.3
62020.0,23250.0,1234.1
62030.0,23250.0,1233.83
62040.0,23250.0,1233.49
62050.0,23250.0,1233.07
62060.0,23250.0,1232.58
62070.0,23250.0,1232.02
62080.0,23250.0,1231.38
62090.0,23250.0,1230.67
62100.0,23250.0,1229.89
62110.0,23250.0,1229.03
62120.0,23250.0,1228.1
62130.0,23250.0,1227.1
62140.0,23250.0,1226.03
62150.0,23250.0,1224.89
62160.0,23250.0,1223.68
62170.0,23250.0,1222.4
62180.0,23250.0,1221.05
62190.0,23250.0,1219.63
62200.0,23250.0,1218.15
59800.0,23260.0,1148.21
59810.0,23260.0,1150.85
59820.0,23260.0,1153.38
59830.0,23260.0,1155.81
59840.0,23260.0,1158.14
59850.0,23260.0,1160.35
59860.0,23260.0,1162.44
59870.0,23260.0,1164.4
59880.0,23260.0,1166.24
59890.0,23260.0,1167.94
59900.0,23260.0,1169.51
59910.0,23260.0,1170.95
59920.0,23260.0,1172.24
59930.0,23260.0,1173.39
59940.0,23260.0,1174.4
59950.0,23260.0,1175.27
59960.0,23260.0,1175.99
59970.0,23260.0,1176.56
59980.0,23260.0,1176.99
59990.0,23260.0,1177.28
60000.0,23260.0,1177.42
60010.0,23260.0,1177.42
60020.0,23260.0,1177.28
60030.0,23260.0,1177.0
60040.0,23260.0,1176.58
60050.0,23260.0,1176.04
60060.0,23260.0,1175.36
60070.0,23260.0,1174.56
60080.0,23260.0,1173.64
60090.0,23260.0,1172.6
60100.0,23260.0,1171.45
60110.0,23260.0,1170.19
60120.0,23260.0,1168.83
60130.0,23260.0,1167.37
60140.0,23260.0,1165.82
60150.0,23260.0,1164.18
60160.0,23260.0,1162.47
60170.0,23260.0,1160.67
60180.0,23260.0,1158.81
60190.0,23260.0,1156.89
60200.0,23260.0,1154.91
60210.0,23260.0,1152.88
60220.0,23260.0,1150.81
60230.0,23260.0,1148.7
60240.0,23260.0,1146.56
60250.0,23260.0,1144.4
60260.0,23260.0,1142.22
60270.0,23260.0,1140.03
60280.0,23260.0,1137.83
60290.0,23260.0,1135.63
60300.0,23260.0,1133.44
60310.0,23260.0,1131.27
60320.0,23260.0,1129.11
60330.0,23260.0,1126.97
60340.0,23260.0,1124.86
60350.0,23260.0,1122.79
60360.0,23260.0,1120.75
60370.0,23260.0,1118.76
60380.0,23260.0,1116.81
60390.0,23260.0,1114.92
60400.0,23260.0,1113.08
60410.0,23260.0,1111.31
60420.0,23260.0,1109.59
60430.0,23260.0,1107.94
60440.0,23260.0,1106.36
60450.0,23260.0,1104.85
60460.0,23260.0,1103.41
60470.0,23260.0,1102.05
60480.0,23260.0,1100.77
60490.0,23260.0,1099.56
60500.0,23260.0,1098.44
60510.0,23260.0,1097.39
60520.0,23260.0,1096.43
60530.0,23260.0,1095.54
60540.0,23260.0,1094.74
60550.0,23260.0,1094.02
60560.0,23260.0,1093.39
60570.0,23260.0,1092.83
60580.0,23260.0,1092.35
60590.0,23260.0,1091.95
60600.0,23260.0,1091.63
60610.0,23260.0,1091.38
60620.0,23260.0,1091.21
60630.0,23260.0,1091.11
60640.0,23260.0,1091.08
60650.0,23260.0,1091.12
60660.0,23260.0,1091.23
60670.0,23260.0,1091.4
60680.0,23260.0,1091.63
60690.0,23260.0,1091.92
60700.0,23260.0,1092.26
60710.0,23260.0,1092.66
60720.0,23260.0,1093.11
60730.0,23260.0,1093.61
60740.0,23260.0,1094.15
60750.0,23260.0,1094.74
60760.0,23260.0,1095.37
60770.0,23260.0,1096.03
60780.0,23260.0,1096.73
60790.0,23260.0,1097.46
60800.0,23260.0,1098.22
60810.0,23260.0,1099.01
60820.0,23260.0,1099.82
60830.0,23260.0,1100.65
60840.0,23260.0,1101.5
60850.0,23260.0,1102.37
60860.0,23260.0,1103.26
60870.0,23260.0,1104.15
60880.0,23260.0,1105.06
60890.0,23260.0,1105.98
60900.0,23260.0,1106.91
60910.0,23260.0,1107.84
60920.0,23260.0,1108.78
60930.0,23260.0,1109.72
60940.0,23260.0,1110.67
60950.0,23260.0,1111.61
60960.0,23260.0,1112.56
60970.0,23260.0,1113.51
60980.0,23260.0,1114.45
60990.0,23260.0,1115.4
61000.0,23260.0,1116.35
61010.0,23260.0,1117.29
61020.0,23260.0,1118.24
61030.0,23260.0,1119.18
61040.0,23260.0,1120.12
61050.0,23260.0,1121.06
61060.0,23260.0,1122.0
61070.0,23260.0,1122.94
61080.0,23260.0,1123.88
61090.0,23260.0,1124.83
61100.0,23260.0,1125.77
61110.0,23260.0,1126.72
61120.0,23260.0,1127.68
61130.0,23260.0,1128.63
61140.0,23260.0,1129.6
61150.0,23260.0,1130.57
61160.0,23260.0,1131.55
61170.0,23260.0,1132.54
61180.0,23260.0,1133.53
61190.0,23260.0,1134.54
61200.0,23260.0,1135.57
61210.0,23260.0,1136.6
61220.0,23260.0,1137.65
61230.0,23260.0,1138.72
61240.0,23260.0,1139.8
61250.0,23260.0,1140.9
61260.0,23260.0,1142.02
61270.0,23260.0,1143.16
61280.0,23260.0,1144.31
61290.0,23260.0,1145.49
61300.0,23260.0,1146.69
61310.0,23260.0,1147.91
61320.0,23260.0,1149.16
61330.0,23260.0,1150.43
61340.0,23260.0,1151.72
61350.0,23260.0,1153.03
61360.0,23260.0,1154.37
61370.0,23260.0,1155.73
61380.0,23260.0,1157.12
61390.0,23260.0,1158.53
61400.0,23260.0,1159.96
61410.0,23260.0,1161.42
61420.0,23260.0,1162.9
61430.0,23260.0,1164.4
61440.0,23260.0,1165.92
61450.0,23260.0,1167.46
61460.0,23260.0,1169.02
61470.0,23260.0,1170.6
61480.0,23260.0,1172.2
61490.0,23260.0,1173.82
61500.0,23260.0,1175.44
61510.0,23260.0,1177.09
61520.0,23260.0,1178.74
61530.0,23260.0,1180.41
61540.0,23260.0,1182.09
61550.0,23260.0,1183.77
61560.0,23260.0,1185.46
61570.0,23260.0,1187.15
61580.0,23260.0,1188.84
61590.0,23260.0,1190.54
61600.0,23260.0,1192.23
61610.0,23260.0,1193.92
61620.0,23260.0,1195.61
61630.0,23260.0,1197.28
61640.0,23260.0,1198.95
61650.0,23260.0,1200.6
61660.0,23260.0,1202.24
61670.0,23260.0,1203.86
61680.0,23260.0,1205.46
61690.0,23260.0,1207.05
61700.0,23260.0,1208.6
61710.0,23260.0,1210.14
61720.0,23260.0,1211.64
61730.0,23260.0,1213.12
61740.0,23260.0,1214.56
61750.0,23260.0,1215.97
61760.0,23260.0,1217.35
61770.0,23260.0,1218.68
61780.0,23260.0,1219.98
61790.0,23260.0,1221.23
61800.0,23260.0,1222.44
61810.0,23260.0,1223.6
61820.0,23260.0,1224.71
61830.0,23260.0,1225.78
61840.0,23260.0,1226.79
61850.0,23260.0,1227.75
61860.0,23260.0,1228.65
61870.0,23260.0,1229.49
61880.0,23260.0,1230.28
61890.0,23260.0,1231.01
61900.0,23260.0,1231.68
61910.0,23260.0,1232.28
61920.0,23260.0,1232.82
61930.0,23260.0,1233.3
61940.0,23260.0,1233.71
61950.0,23260.0,1234.05
61960.0,23260.0,1234.33
61970.0,23260.0,1234.53
61980.0,23260.0,1234.67
61990.0,23260.0,1234.73
62000.0,23260.0,1234.73
62010.0,23260.0,1234.65
62020.0,23260.0,1234.5
62030.0,23260.0,1234.28
62040.0,23260.0,1233.99
62050.0,23260.0,1233.62
62060.0,23260.0,1233.18
62070.0,23260.0,1232.66
62080.0,23260.0,1232.07
62090.0,23260.0,1231.41
62100.0,23260.0,1230.68
62110.0,23260.0,1229.87
62120.0,23260.0,1228.99
62130.0,23260.0,1228.04
62140.0,23260.0,1227.02
62150.0,23260.0,1225.93
62160.0,23260.0,1224.76
62170.0,23260.0,1223.53
62180.0,23260.0,1222.22
62190.0,23260.0,1220.85
62200.0,23260.0,1219.42
59800.0,23270.0,1147.56
59810.0,23270.0,1150.19
59820.0,23270.0,1152.73
59830.0,23270.0,1155.16
59840.0,23270.0,1157.49
59850.0,23270.0,1159.7
59860.0,23270.0,1161.8
59870.0,23270.0,1163.77
59880.0,23270.0,1165.62
59890.0,23270.0,1167.34
59900.0,23270.0,1168.93
59910.0,23270.0,1170.38
59920.0,23270.0,1171.69
59930.0,23270.0,1172.86
59940.0,23270.0,1173.89
59950.0,23270.0,1174.77
59960.0,23270.0,1175.51
59970.0,23270.0,1176.11
59980.0,23270.0,1176.56
59990.0,23270.0,1176.87
60000.0,23270.0,1177.03
60010.0,23270.0,1177.05
60020.0,23270.0,1176.94
60030.0,23270.0,1176.68
60040.0,23270.0,1176.29
60050.0,23270.0,1175.77
60060.0,23270.0,1175.12
60070.0,23270.0,1174.34
60080.0,23270.0,1173.44
60090.0,23270.0,1172.42
60100.0,23270.0,1171.29
60110.0,23270.0,1170.05
60120.0,23270.0,1168.71
60130.0,23270.0,1167.26
60140.0,23270.0,1165.73
60150.0,23270.0,1164.11
60160.0,23270.0,1162.4
60170.0,23270.0,1160.62
60180.0,23270.0,1158.77
60190.0,23270.0,1156.86
60200.0,23270.0,1154.89
60210.0,23270.0,1152.86
60220.0,23270.0,1150.8
60230.0,23270.0,1148.69
60240.0,23270.0,1146.56
60250.0,23270.0,1144.39
60260.0,23270.0,1142.21
60270.0,23270.0,1140.02
60280.0,23270.0,1137.81
60290.0,23270.0,1135.61
60300.0,23270.0,1133.41
60310.0,23270.0,1131.23
60320.0,23270.0,1129.06
60330.0,23270.0,1126.91
60340.0,23270.0,1124.79
60350.0,23270.0,1122.7
60360.0,23270.0,1120.65
60370.0,23270.0,1118.65
60380.0,23270.0,1116.69
60390.0,23270.0,1114.78
60400.0,23270.0,1112.92
60410.0,23270.0,1111.12
60420.0,23270.0,1109.39
60430.0,23270.0,1107.72
60440.0,23270.0,1106.12
60450.0,23270.0,1104.59
60460.0,23270.0,1103.13
60470.0,23270.0,1101.75
60480.0,23270.0,1100.45
60490.0,23270.0,1099.22
60500.0,23270.0,1098.08
60510.0,23270.0,1097.01
60520.0,23270.0,1096.03
60530.0,23270.0,1095.13
60540.0,23270.0,1094.31
60550.0,23270.0,1093.57
60560.0,23270.0,1092.92
60570.0,23270.0,1092.35
60580.0,23270.0,1091.85
60590.0,23270.0,1091.44
60600.0,23270.0,1091.11
60610.0,23270.0,1090.85
60620.0,23270.0,1090.67
60630.0,23270.0,1090.56
60640.0,23270.0,1090.52
60650.0,23270.0,1090.55
60660.0,23270.0,1090.65
60670.0,23270.0,1090.82
60680.0,23270.0,1091.05
60690.0,23270.0,1091.34
60700.0,23270.0,1091.68
60710.0,23270.0,1092.09
60720.0,23270.0,1092.54
60730.0,23270.0,1093.04
60740.0,23270.0,1093.59
60750.0,23270.0,1094.19
60760.0,23270.0,1094.83
60770.0,23270.0,1095.5
60780.0,23270.0,1096.21
60790.0,23270.0,1096.96
60800.0,23270.0,1097.73
60810.0,23270.0,1098.53
60820.0,23270.0,1099.36
60830.0,23270.0,1100.21
60840.0,23270.0,1101.08
60850.0,23270.0,1101.97
60860.0,23270.0,1102.88
60870.0,23270.0,1103.8
60880.0,23270.0,1104.73
60890.0,23270.0,1105.68
60900.0,23270.0,1106.63
60910.0,23270.0,1107.58
60920.0,23270.0,1108.55
60930.0,23270.0,1109.52
60940.0,23270.0,1110.49
60950.0,23270.0,1111.46
60960.0,23270.0,1112.43
60970.0,23270.0,1113.41
60980.0,23270.0,1114.38
60990.0,23270.0,1115.35
61000.0,23270.0,1116.32
61010.0,23270.0,1117.29
61020.0,23270.0,1118.26
61030.0,23270.0,1119.23
61040.0,23270.0,1120.19
61050.0,23270.0,1121.15
61060.0,23270.0,1122.12
61070.0,23270.0,1123.08
61080.0,23270.0,1124.04
61090.0,23270.0,1125.0
61100.0,23270.0,1125.96
61110.0,23270.0,1126.93
61120.0,23270.0,1127.9
61130.0,23270.0,1128.87
61140.0,23270.0,1129.85
61150.0,23270.0,1130.83
61160.0,23270.0,1131.82
61170.0,23270.0,1132.81
61180.0,23270.0,1133.82
61190.0,23270.0,1134.83
61200.0,23270.0,1135.86
61210.0,23270.0,1136.89
61220.0,23270.0,1137.94
61230.0,23270.0,1139.01
61240.0,23270.0,1140.09
61250.0,23270.0,1141.18
61260.0,23270.0,1142.3
61270.0,23270.0,1143.43
61280.0,23270.0,1144.58
61290.0,23270.0,1145.75
61300.0,23270.0,1146.93
61310.0,23270.0,1148.14
61320.0,23270.0,1149.37
61330.0,23270.0,1150.63
61340.0,23270.0,1151.9
61350.0,23270.0,1153.2
61360.0,23270.0,1154.52
61370.0,23270.0,1155.86
61380.0,23270.0,1157.23
61390.0,23270.0,1158.62
61400.0,23270.0,1160.03
61410.0,23270.0,1161.46
61420.0,23270.0,1162.92
61430.0,23270.0,1164.4
61440.0,23270.0,1165.89
61450.0,23270.0,1167.41
61460.0,23270.0,1168.95
61470.0,23270.0,1170.51
61480.0,23270.0,1172.08
61490.0,23270.0,1173.67
61500.0,23270.0,1175.27
61510.0,23270.0,1176.89
61520.0,23270.0,1178.53
61530.0,23270.0,1180.17
61540.0,23270.0,1181.82
61550.0,23270.0,1183.48
61560.0,23270.0,1185.15
61570.0,23270.0,1186.82
61580.0,23270.0,1188.5
61590.0,23270.0,1190.18
61600.0,23270.0,1191.85
61610.0,23270.0,1193.53
61620.0,23270.0,1195.2
61630.0,23270.0,1196.86
61640.0,23270.0,1198.51
61650.0,23270.0,1200.15
61660.0,23270.0,1201.78
61670.0,23270.0,1203.4
61680.0,23270.0,1205.0
61690.0,23270.0,1206.57
61700.0,23270.0,1208.13
61710.0,23270.0,1209.66
61720.0,23270.0,1211.17
61730.0,23270.0,1212.65
61740.0,23270.0,1214.1
61750.0,23270.0,1215.51
61760.0,23270.0,1216.89
61770.0,23270.0,1218.24
61780.0,23270.0,1219.55
61790.0,23270.0,1220.81
61800.0,23270.0,1222.04
61810.0,23270.0,1223.21
61820.0,23270.0,1224.35
61830.0,23270.0,1225.43
61840.0,23270.0,1226.47
61850.0,23270.0,1227.45
61860.0,23270.0,1228.38
61870.0,23270.0,1229.25
61880.0,23270.0,1230.07
61890.0,23270.0,1230.83
61900.0,23270.0,1231.53
61910.0,23270.0,1232.17
61920.0,23270.0,1232.74
61930.0,23270.0,1233.26
61940.0,23270.0,1233.7
61950.0,23270.0,1234.09
61960.0,23270.0,1234.4
61970.0,23270.0,1234.65
61980.0,23270.0,1234.83
61990.0,23270.0,1234.94
62000.0,23270.0,1234.98
62010.0,23270.0,1234.95
62020.0,23270.0,1234.84
62030.0,23270.0,1234.67
62040.0,23270.0,1234.42
62050.0,23270.0,1234.1
62060.0,23270.0,1233.71
62070.0,23270.0,1233.25
62080.0,23270.0,1232.71
62090.0,23270.0,1232.1
62100.0,23270.0,1231.41
62110.0,23270.0,1230.65
62120.0,23270.0,1229.83
62130.0,23270.0,1228.92
62140.0,23270.0,1227.95
62150.0,23270.0,1226.9
62160.0,23270.0,1225.79
62170.0,23270.0,1224.6
62180.0,23270.0,1223.35
62190.0,23270.0,1222.02
62200.0,23270.0,1220.63
59800.0,23280.0,1146.88
59810.0,23280.0,1149.51
59820.0,23280.0,1152.04
59830.0,23280.0,1154.48
59840.0,23280.0,1156.81
59850.0,23280.0,1159.02
59860.0,23280.0,1161.13
59870.0,23280.0,1163.11
59880.0,23280.0,1164.97
59890.0,23280.0,1166.7
59900.0,23280.0,1168.3
59910.0,23280.0,1169.77
59920.0,23280.0,1171.09
59930.0,23280.0,1172.28
59940.0,23280.0,1173.33
59950.0,23280.0,1174.23
59960.0,23280.0,1174.99
59970.0,23280.0,1175.61
59980.0,23280.0,1176.09
59990.0,23280.0,1176.42
60000.0,23280.0,1176.6
60010.0,23280.0,1176.65
60020.0,23280.0,1176.56
60030.0,23280.0,1176.32
60040.0,23280.0,1175.96
60050.0,23280.0,1175.46
60060.0,23280.0,1174.83
60070.0,23280.0,1174.07
60080.0,23280.0,1173.19
60090.0,23280.0,1172.2
60100.0,23280.0,1171.09
60110.0,23280.0,1169.87
60120.0,23280.0,1168.54
60130.0,23280.0,1167.12
60140.0,23280.0,1165.6
60150.0,23280.0,1163.99
60160.0,23280.0,1162.3
60170.0,23280.0,1160.53
60180.0,23280.0,1158.7
60190.0,23280.0,1156.79
60200.0,23280.0,1154.83
60210.0,23280.0,1152.82
60220.0,23280.0,1150.76
60230.0,23280.0,1148.66
60240.0,23280.0,1146.52
60250.0,23280.0,1144.36
60260.0,23280.0,1142.18
60270.0,23280.0,1139.98
60280.0,23280.0,1137.78
60290.0,23280.0,1135.57
60300.0,23280.0,1133.37
60310.0,23280.0,1131.18
60320.0,23280.0,1129.0
60330.0,23280.0,1126.84
60340.0,23280.0,1124.71
60350.0,23280.0,1122.61
60360.0,23280.0,1120.55
60370.0,23280.0,1118.53
60380.0,23280.0,1116.55
60390.0,23280.0,1114.63
60400.0,23280.0,1112.76
60410.0,23280.0,1110.94
60420.0,23280.0,1109.19
60430.0,23280.0,1107.5
60440.0,23280.0,1105.89
60450.0,23280.0,1104.34
60460.0,23280.0,1102.86
60470.0,23280.0,1101.46
60480.0,23280.0,1100.14
60490.0,23280.0,1098.89
60500.0,23280.0,1097.73
60510.0,23280.0,1096.65
60520.0,23280.0,1095.64
60530.0,23280.0,1094.73
60540.0,23280.0,1093.89
60550.0,23280.0,1093.14
60560.0,23280.0,1092.47
60570.0,23280.0,1091.88
60580.0,23280.0,1091.37
60590.0,23280.0,1090.94
60600.0,23280.0,1090.6
60610.0,23280.0,1090.33
60620.0,23280.0,1090.14
60630.0,23280.0,1090.02
60640.0,23280.0,1089.97
60650.0,23280.0,1090.0
60660.0,23280.0,1090.09
60670.0,23280.0,1090.26
60680.0,23280.0,1090.48
60690.0,23280.0,1090.77
60700.0,23280.0,1091.12
60710.0,23280.0,1091.52
60720.0,23280.0,1091.98
60730.0,23280.0,1092.49
60740.0,23280.0,1093.05
60750.0,23280.0,1093.65
60760.0,23280.0,1094.3
60770.0,23280.0,1094.98
60780.0,23280.0,1095.7
60790.0,23280.0,1096.46
60800.0,23280.0,1097.25
60810.0,23280.0,1098.07
60820.0,23280.0,1098.92
60830.0,23280.0,1099.79
60840.0,23280.0,1100.68
60850.0,23280.0,1101.59
60860.0,23280.0,1102.51
60870.0,23280.0,1103.46
60880.0,23280.0,1104.41
60890.0,23280.0,1105.38
60900.0,23280.0,1106.35
60910.0,23280.0,1107.34
60920.0,23280.0,1108.33
60930.0,23280.0,1109.32
60940.0,23280.0,1110.31
60950.0,23280.0,1111.31
60960.0,23280.0,1112.31
60970.0,23280.0,1113.31
60980.0,23280.0,1114.31
60990.0,23280.0,1115.31
61000.0,23280.0,1116.31
61010.0,23280.0,1117.3
61020.0,23280.0,1118.29
61030.0,23280.0,1119.28
61040.0,23280.0,1120.27
61050.0,23280.0,1121.26
61060.0,23280.0,1122.24
61070.0,23280.0,1123.22
61080.0,23280.0,1124.2
61090.0,23280.0,1125.18
61100.0,23280.0,1126.17
61110.0,23280.0,1127.15
61120.0,23280.0,1128.13
61130.0,23280.0,1129.12
61140.0,23280.0,1130.1
61150.0,23280.0,1131.1
61160.0,23280.0,1132.09
61170.0,23280.0,1133.1
61180.0,23280.0,1134.11
61190.0,23280.0,1135.13
61200.0,23280.0,1136.16
61210.0,23280.0,1137.2
61220.0,23280.0,1138.25
61230.0,23280.0,1139.31
61240.0,23280.0,1140.39
61250.0,23280.0,1141.48
61260.0,23280.0,1142.59
61270.0,23280.0,1143.71
61280.0,23280.0,1144.85
61290.0,23280.0,1146.01
61300.0,23280.0,1147.19
61310.0,23280.0,1148.39
61320.0,23280.0,1149.6
61330.0,23280.0,1150.84
61340.0,23280.0,1152.1
61350.0,23280.0,1153.38
61360.0,23280.0,1154.68
61370.0,23280.0,1156.0
61380.0,23280.0,1157.35
61390.0,23280.0,1158.72
61400.0,23280.0,1160.11
61410.0,23280.0,1161.52
